Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,167.0,00:16:49.660,نین کہاں ہے؟,Where is Nain?,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,168.0,00:16:51.180,اس نے مجھے گروسری لانے کو کہا اور وہ خود نہات کے ساتھ چلا گیا۔,He asked me to bring the grocery and he went with Nihaat himself.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,169.0,00:16:54.780,نہات کے ساتھ؟  کہاں؟,With Nihaat? Where?,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,170.0,00:16:57.460,مجھے نہیں معلوم  وہ پارک میں آیا ہوا تھا۔,I don’t know. He had come to the park.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,171.0,00:17:03.140,پھر کیا ہوا؟,Then what happened?,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,172.0,00:17:04.500,اس نے کچھ دیر سر سے بات کی اور وہ نہات صاحب کے ساتھ چلی گئی۔  کیا وہ ابھی تک گھر نہیں آیا؟,He talked to sir for a while and he left with Nihaat sir. Has he still not come home?,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,173.0,00:17:10.940,نہیں..,No..,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,174.0,00:17:14.060,آپ جا سکتے ہیں..,You can go..,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,175.0,00:17:18.420,وہ نہات کے ساتھ چلا گیا، لیکن کہاں؟,"He left with Nihaat, but where?",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,176.0,00:17:30.540,سائرہ کیا ہوا ہے؟  کیا سب کچھ ٹھیک ہے؟,"Saira, what has happened? Is everything okay?",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,177.0,00:17:33.980,پتا نہیں کیا ہونے والا ہے..,I don’t know what’s about to happen..,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,178.0,00:17:35.740,تم کیوں پریشان ہو؟  بتاؤ۔,Why are you worried? Tell me.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,179.0,00:17:37.780,مجھے بہت ڈر لگتا ہے.. کچھ ہونے والا ہے,I am very scared.. something is about to happen,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,180.0,00:17:41.180,کیا ہونے والا ہے؟  اتنا ڈر کیوں رہے ہو؟  کیا کسی نے کچھ کہا؟,What is about to happen? Why are you so scared? Did somebody say anything?,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,181.0,00:17:48.140,نھات..,Nihaat..,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,182.0,00:17:49.580,نھات آج نین سے ملنے پارک گئی تھی..,Nihaat went to the park to meet Nain today..,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,183.0,00:17:53.220,نین سے ملنے؟  کیوں؟,To meet Nain? Why?,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,184.0,00:17:54.660,فرید نے مجھے بتایا کہ نہات نے نین سے ملاقات کی۔  مجھے نہیں معلوم کہ اس نے اسے کیا کہا ہوگا۔,Fareed told me that Nihaat met Nain. I don’t know what he must have told him.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,185.0,00:17:58.660,میں نے اپنا فون بھی توڑ دیا تاکہ وہ مجھ سے رابطہ نہ کر سکے اور اب وہ نین کے پاس پہنچ گیا ہے..,I even broke my phone so that he couldn’t contact me and now he has reached Nain..,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,186.0,00:18:04.060,پھپھو مجھے بہت ڈر لگتا ہے، اگر وہ نین کو نقصان پہنچاتا ہے..,"Phupho I am very scared, what if he harms Nain..",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,187.0,00:18:09.340,تم فکر نہ کرو.  میں نین سے بات کروں گا۔,You don’t worry. I’ll talk to Nain.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,188.0,00:18:15.820,ولید اب کیا ہوگا؟  اب میں اپنے اصغر سے کیسے ملوں گا؟,"Waleed, what will happen now? How will I meet my Asghar now?",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,189.0,00:18:19.980,وہ خود آپ سے ملنے آئے گا۔,He’ll come to meet you himself.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,190.0,00:18:21.740,وہ جب بھی آتا ہے، اوپر بھی نہیں آتا۔,"Whenever he comes, he doesn’t even come upstairs.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,191.0,00:18:24.060,وہ میری طرف دیکھتا بھی نہیں.. وہ مجھ سے بہت نفرت کرنے لگا ہے..,He doesn’t even look at me.. He has started to hate me so much..,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,192.0,00:18:27.420,نہیں نہیں وہ تم سے نفرت نہیں کرتا، ایسا نہیں ہو گا۔  میں اسے آپ سے ملنے کو کہوں گا۔,"No no he doesn’t hate you, it won’t be like this. I’ll ask him to meet you.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,193.0,00:18:31.580,میں نے جو کچھ بھی کیا اصغر کی بہتری کے لیے کیا،,"Whatever I did was for Asghar’s betterment,",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,194.0,00:18:34.380,میں نے اسے کسی بھی الزام اور بے عزتی سے بچانے کے لیے کیا۔,I did it to guard him from any accusation and disgrace.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,195.0,00:18:38.300,اسے دیکھو اب وہ مجھ سے ملنا بھی نہیں چاہتا,"Look at him, now he doesn’t even want to meet me",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,196.0,00:18:41.820,اس کا ڈرامہ کبھی ختم نہیں ہوتا۔,Her drama never ends.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,197.0,00:18:49.060,آپ کو ابھی کچھ دیر آرام کرنا چاہیے۔,You should rest for a while now.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,198.0,00:18:56.420,نین تمہاری چائے۔,"Nain, your tea.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,199.0,00:19:06.300,اصغر مامو کہاں کھو گیا ہے؟  میں اسے اب آس پاس نہیں دیکھتا..,Where is Asghar mamu lost? I don’t see him around anymore..,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,200.0,00:19:09.380,اس نے کوئی نیا کاروبار شروع کیا ہے، وہ اسی میں مصروف رہتا ہے۔,"He has started some new business, he stays busy in that only.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,201.0,00:19:13.620,نین تم آج نہات سے ملنے گئی تھی؟,"Nain, you went to meet Nihaat today?",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,202.0,00:19:19.860,تو لوگ میرے بارے میں آپ کو برا بھلا کہتے ہیں,So people are badmouthing to you about me,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,203.0,00:19:21.900,کسی نے آپ کے بارے میں برا نہیں کہا۔  مجھے پتہ چلا..,Nobody badmouthed about you. I found out..,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,204.0,00:19:25.540,اور یہ مجھے سائرہ کے علاوہ کوئی نہیں ہوگا، ٹھیک ہے؟,"And it must me no one other than Saira, right?",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,205.0,00:19:31.420,وہ اب بھی اس کے بارے میں فکر مند ہے۔,She is still concerned about him.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,206.0,00:19:34.260,وہ آپ کے بارے میں فکر مند ہے!,She is concerned about you!,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,207.0,00:19:38.540,میں بالکل ٹھیک ہوں، کیا میں ٹھیک نہیں لگ رہا ہوں؟,"I’m absolutely fine, don’t I look alright?",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,208.0,00:19:41.540,تو پھر کیوں بار بار نہات کا چرچا ہو رہا ہے؟  کیا وہ اب بھی آپ کے لیے اتنا ہی اہم ہے؟,So then why is Nihaat being discussed again and again? Is he still that important for you?,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,209.0,00:19:47.020,نین آپ غلط فہمی میں ہیں۔,Nain you are misunderstanding.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,210.0,00:19:49.260,میں ابھی سمجھ گیا ہوں،,"I have just understood,",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,211.0,00:19:51.940,اس کی اور اس کی چالیں بھی۔,her and her tricks also.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,212.0,00:19:54.580,ہاں آج میں نیہات سے ملا۔  مجھے اس سے کچھ پوچھنا تھا۔,"Yes, I met Nihaat today. I had to ask him something.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,213.0,00:19:59.700,میں جاننا چاہتا تھا کہ کیا چھپا ہوا ہے۔,I wanted to know what was hidden.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,214.0,00:20:01.820,مجھے نہیں لگتا کہ آپ کو اس کی کسی بھی بات پر یقین کرنا چاہئے۔,I don’t think you should believe anything he says.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,215.0,00:20:05.660,تو پھر میں کس کی بات مانوں ماما؟  یہاں سب کے پاس ماسک ہے۔,So then whom should I believe mama? Here everyone has a mask.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,216.0,00:20:12.500,نین تم بھول رہے ہو، اس نے تمہیں مارنے کی کوشش کی۔,"Nain you’re forgetting, he tried to kill you.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,217.0,00:20:16.620,وہ اتنا نیچے جا سکتا ہے۔  آپ کو اس سے کسی اچھے کی امید نہیں رکھنی چاہیے۔  اس نے,He can go that low. You shouldn’t expect anything good out of him.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,218.0,00:20:20.740,جو بھی کیا وہ سائرہ کی وجہ سے تھا,Whatever he did was because of Saira,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,219.0,00:20:23.140,اور آج بھی وہ مجھے سائرہ کے بارے میں بار بار وہی باتیں کہہ رہا تھا۔,and today even he was telling me the same things again and again about Saira.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,220.0,00:20:27.100,ایسا لگتا ہے جیسے میرا دماغ اور دل جنگ میں ہیں۔,It’s like my mind and heart are at war.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,221.0,00:20:30.900,سمجھ میں نہیں آتا کہ کیا کروں، کیا نہ کروں، کس پر یقین کروں،,"I don’t understand what to do, what not to do, who to believe,",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,222.0,00:20:34.860,کون سچا اور کون جھوٹا۔,who is truthful and who is the liar.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,223.0,00:20:37.460,آپ صرف سائرہ کو سنیں گے کیونکہ وہ آپ کے ساتھ ہے، وہ آپ کی بیوی ہے اور وہ آپ سے پیار کرتی ہے۔,"You will only listen to Saira because she is with you, she is your wife and she loves you.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,224.0,00:20:43.460,اس ماما کو چھوڑو,Leave this mama,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,225.0,00:20:46.060,کیونکہ اب تک جو کچھ بھی ہوا ہے اس نے سب کے اصلی چہرے دکھائے ہیں اور تم،,"because whatever has happened up till now has shown the real faces of everyone and you,",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,226.0,00:20:53.180,اگر تمہیں نگہت کی اتنی ہی فکر ہے تو اس سے ملو۔,if you care so much about Nihaat then go meet him.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,227.0,00:20:56.660,نین!,Nain!,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,228.0,00:20:57.100,کیا نین؟,What Nain?,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,229.0,00:20:59.980,نین سمجھو!  کون پرواہ کرتا ہے کہ نین کیا سمجھے، نین کیا چاہتی ہے۔  سائرہ کے لیے جس سطح پر آپ نیچے گئے تھے، کیا آپ کو گھر سے نہیں نکالنا چاہیے تھا؟,"Nain understand! Who cares for what Nain understands, what Nain wants? The level you had gone down to Saira, shouldn’t you have been taken out of the house?",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,230.0,00:21:07.900,سائرہ کے لیے جس سطح پر آپ نیچے گئے تھے، کیا آپ کو گھر سے نہیں نکالنا چاہیے تھا؟,"The level you had gone down to Saira, shouldn’t you have been taken out of the house?",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,231.0,00:21:12.340,مجھے نہات سے ڈر لگنے لگا تھا۔,I had gotten scared of Nihaat.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,232.0,00:21:15.220,تم ڈر گئے، تو کیا میں مر گیا؟,"You got scared, so was I dead?",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,233.0,00:21:18.980,آپ کو میرے پاس آنا چاہیے تھا، مجھے بتانا چاہیے تھا لیکن نہیں، آپ نے چھپایا۔,"You should have come to me, should have told me but no, you hid it.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,234.0,00:21:25.620,میں تمہیں نین بتانا چاہتا تھا۔,I wanted to tell you Nain.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,235.0,00:21:27.940,لیکن تم نے مجھے نہیں بتایا۔,But you didn’t tell me.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,236.0,00:21:31.860,آپ نے مجھے نہیں بتایا، اسے مختصر رکھیں۔  تم نے ثابت کر دیا کہ میں نابینا ہوں سائرہ۔,"You didn’t tell me, keep it short. You proved me to be a blind man Saira.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,237.0,00:21:39.780,لیکن اب میں ثابت کروں گا کہ میں جو کچھ دیکھ سکتا ہوں،,"But now I will prove to what all I can see,",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,238.0,00:21:46.300,میں سائرہ کے لیے کس حد تک لڑ سکتا ہوں کیونکہ یہی محبت ہے۔,to what point I can fight for you Saira because this is what love is.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,239.0,00:22:06.780,پھوپو، نین کو کچھ نہیں معلوم،,"Phuppo, Nain doesn’t know anything,",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,240.0,00:22:11.100,نہات مجھے کس حد تک پریشان کر رہی تھی۔,to what extent Nihaat was bothering me.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,241.0,00:22:15.580,اس نے مجھے ہر کسی کے لیے دھمکی دی، میں کیا کر سکتا تھا؟,"He threatened me for everyone phuppo, what could have I done?",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,242.0,00:22:19.540,وہ سائرہ کو سمجھے گا، تمہاری بھی سنی جائے گی۔,"He will understand Saira, you will be heard too.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,243.0,00:22:22.540,جب پھپپو؟  کب؟,When phuppo? When?,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,244.0,00:22:24.540,وہ دن بہ دن مجھ سے دور ہوتا جا رہا ہے پھپپو,Day by day He is going farther away from me phuppo,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,245.0,00:22:27.380,اور مجھے نہیں معلوم کہ نہات نے اسے میرے بارے میں کیا کہا ہے۔,and I don’t know what all has Nihaat said to him about me.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,246.0,00:22:31.980,سائرہ تم دیکھو گی ایک دن وہ تمہاری ہر بات مان لے گا۔,"Saira you will see, one day he will believe everything you have said.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,247.0,00:22:37.620,آپ کو صرف مضبوط رہنے کی ضرورت ہے۔,You just need to stay strong.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,248.0,00:22:41.020,جب عورت کچھ کرنے کا فیصلہ کر لیتی ہے,When a woman decides to do something,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,249.0,00:22:44.260,تو پھر کوئی بھی اس کا گھر اس کے شوہر کو اس سے نہیں چھین سکتا، چاہے,"then no one can take away her home her husband from her,",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,250.0,00:22:47.260,کوئی کتنا ہی مضبوط ہو یا نہات جیسا پاگل۔,no matter how strong anyone is or crazy like Nihaat.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,251.0,00:22:52.620,تم جیتو گے اور تمہاری محبت بھی۔  میرا یقین کرو۔,You will win and your love also. Believe me.,,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,252.0,00:23:13.900,صابرہ وہ میری بات نہیں سن رہا تم اسے سمجھا دو۔,"Sabra he is not listening to me, you make him understand.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,253.0,00:23:17.300,کیا بات ہے اصغر؟  وہ ہماری امّی ہیں، ہماری ماں ہیں۔,"What’s wrong Asghar? She is our amaji, our mother.",,
Main Na Janoo,,,,,,,,,https://www.youtube.com/watch?v=TP8zwB2HWgU,254.0,00:23:22.180,وہ خود غلطی کر سکتی ہے لیکن اپنی غلطی تسلیم نہیں کر سکتی۔,She can make a mistake herself but can’t admit her mistake.,,
