Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,38.0,00:04:09.590,فبیحہ کو پیسوں کی ضرورت تھی۔,Fabiha needed money.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,39.0,00:04:15.960,ساٹھ ہزار۔,Sixty thousand.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,40.0,00:04:21.140,ابھی، میں آپ کو کچھ نہیں بتا سکتا۔  صحیح وقت آنے پر بتاؤں گا۔,"Right now, I can't tell you anything. I will tell you when the time is right."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,41.0,00:04:28.230,میں بہت تھک گیا ہوں، میں اپنے کمرے میں جا رہا ہوں۔,"I'm very tired, I'm going to my room."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,42.0,00:04:54.640,ماں...,Mother...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,43.0,00:04:57.040,میں تمہارے لیے رات کا کھانا لایا ہوں۔,I've brought you dinner.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,44.0,00:05:01.010,آپ کا پہلا دن کیسا رہا؟,How was your first day?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,45.0,00:05:08.940,بہن نے مجھے بتایا کہ تم نے سارا دن کھانا نہیں کھایا اور اپنی دوائی بھی نہیں لی اور,Sister told me that you didn't eat all day and you didn't take your medicine as well
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,46.0,00:05:13.010,اس سے کہو کہ میرا کام نہ کرے۔  میں اتنا مجبور نہیں ہوں کہ میں انہیں اپنے طور پر نہ کر سکوں۔,Tell her to not do my errands. I'm not so forced that I can't do them on my own.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,47.0,00:05:20.630,وہ آپ کی بیٹی ہے... میں مانتا ہوں کہ اس نے غلطی کی، لیکن یہ کوئی گناہ نہیں تھا۔  کیا,"She's your daughter... I admit that she made a mistake, but it wasn't a sin."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,48.0,00:05:26.310,آپ یہاں بطور وکیل ہیں؟,Are you here as a lawyer.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,49.0,00:05:32.790,مجھے ایمانداری سے بتاؤ، کیا تم اس سے محبت نہیں کرتے؟,"Tell me honestly, don't you love her?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,50.0,00:05:37.810,کیا تم اس کے بارے میں نہیں ہو؟  اس کے دل کے بارے میں، اس کے مستقبل کے بارے میں...,"Don't you are about her? About her heart, about her future..."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,51.0,00:05:42.710,یہی مجھے مار رہا ہے۔,That's what's killing me.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,52.0,00:05:45.780,اسے حارث پر دیوانہ ہوتا دیکھ کر...,Seeing her going mad over Haris...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,53.0,00:05:50.730,مجھے بے چین کر دیتے ہیں۔,make me restless.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,54.0,00:05:54.730,اسی لیے مجھے محبت سے نفرت ہے، یہ انسان کو بیکار بنا دیتی ہے۔,"That's why I hate love, it renders a person useless."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,55.0,00:05:59.010,ماں، پیار کرنا کوئی بری چیز نہیں ہے۔  انسان کو صرف یہ جاننا چاہیے کہ صحیح اور غلط کی پہچان کیسے کی جائے۔,"Mother, it's not a bad thing to love. One should just know how to recognize between right and wrong."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,56.0,00:06:07.510,جب جذبات انسان پر زور پکڑتے ہیں تو انسان صحیح اور غلط کی نظر کھو دیتا ہے۔,"When emotions grow strong on a person, then one loses sight of right and wrong."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,57.0,00:06:15.330,اور بہن کا بھی یہی حال ہے اور ہمیں یہ سمجھنا چاہیے۔,"And that is exactly what sister's condition is, and we should understand that."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,58.0,00:06:19.630,ورنہ ہم اسے اپنے سے دور کر دیں گے کیونکہ وہ تمہارے اس رویے کے پیچھے چھپی محبت کو نہیں دیکھ سکتی۔,Otherwise we will distance her from us... because she can't see love hidden behind this behavior of yours.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,59.0,00:06:27.580,واہ... میری جان بہت ہوشیار ہو گئی ہے۔,Wow... my dear has become very smart.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,60.0,00:06:37.950,حمزہ نے ہارون کی رقم واپس کرنے کے لیے اپنی موٹر سائیکل بیچ دی ہے۔,Hamza has sold his bike to return Haroon's money.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,61.0,00:06:43.280,کیا؟,What?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,62.0,00:06:45.760,مجھے نہیں معلوم کہ میں اسے کبھی اس کا بدلہ چکا سکوں گا۔,I don't know if I'll ever be able to repay him for it.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,63.0,00:06:50.400,یہ کوئی احسان نہیں ہے جو اس نے تم پر کیا ہے، بلکہ یہ وہ محبت ہے جو اس نے تم پر کی ہے۔,"This is not a favor he's done to you, rather it is the love he has for you."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,64.0,00:07:04.770,یہ کون ہے؟  حمزہ؟,Who is it? Hamza?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,65.0,00:07:25.960,ہیلو...,Hello...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,66.0,00:07:32.540,میں نے تمہیں یاد دلانے کے لیے فون کیا تھا کہ...,I called to remind you that...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,67.0,00:07:34.920,کل دو دن ہوں گے..,tomorrow will be two days..
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,68.0,00:07:39.760,مجھے یقین ہے کہ حمزہ نے پیسوں کا بندوبست کر لیا ہے۔,I'm sure Hamza has arranged for the money.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,69.0,00:07:46.710,ہم نے اسے یاد کیا۔,We remembered it.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,70.0,00:07:51.260,پیسے واپس نہ کرنے کی سزا یاد رکھیں۔,Remember the punishment for not returning the money.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,71.0,00:07:54.790,اس بار حمزہ میرا نشان ہوگا۔,This time Hamza will be my mark.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,72.0,00:07:58.900,تم جانتے ہو وہ کیا کہتے ہیں...,You know what they say...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,73.0,00:08:03.830,ایک عاشق کا جنازہ خاک اور راکھ سے بھرا ہوا ہے!  الوداع,A lover's funeral is filled with dust and ashes!
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,74.0,00:08:17.260,یہ عاشق کا جنازہ ہے...,It is a lover's funeral...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,75.0,00:08:21.190,خاک اور راکھ سے بھر جائے گا۔,it will be filled with dust and ashes.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,76.0,00:08:43.010,میں نے تمہارے بچوں کو کسی کے ساتھ نہ چھوڑنے سے انکار کر دیا,I refused to not leave your children with someone
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,77.0,00:08:50.280,اور دیکھو سسرال والوں کے سامنے تم کیسے ذلیل ہو گئی۔,And look how you were humiliated in front of your in-laws.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,78.0,00:09:00.540,جب بیٹا اپنی ماں کو اپنا دشمن سمجھنے لگے تو,When a son starts thinking his mother as his enemy.....
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,79.0,00:09:06.190,کچھ نہیں ہو سکتا۔,then nothing can be done.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,80.0,00:09:13.210,کہتے ہیں بیٹی کی محبت کی ضمانت,It is said that a daughter's guarantee of love...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,81.0,00:09:18.000,داماد کی عزت ہوتی ہے۔,is in the respect of one's son-in-law.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,82.0,00:09:23.030,لیکن مجھے یقین ہے کہ اس کے گھر والوں کو نہیں معلوم۔,But I'm sure her family doesn't know.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,83.0,00:09:26.110,لگتا ہے تمہاری ساس تمہاری سچی دشمن ہے۔,It seems that your mother-in-law is your true enemy.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,84.0,00:09:33.780,اور میں چاہتا ہوں کہ آپ مجھ سے قسم کھائیں کہ جب تک...,And I want you to swear to me that until...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,85.0,00:09:37.870,آپ کو آپ کا مناسب احترام واپس نہیں مل جاتا...,you get your due respect back...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,86.0,00:09:42.480,آپ اپنے سسرال واپس نہیں جائیں گے۔,you won't return to your in-laws.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,87.0,00:09:47.520,سمجھے؟,Understand?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,88.0,00:09:52.930,کیا کہہ رہی ہو ماں؟,What are you saying mother?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,89.0,00:09:56.930,شوہر کی عزت کرنا آپ کا کام تھا، لیکن آپ کو اپنے کام کا وقت نہیں مل سکتا۔,"It was your job to have your husband respected, but you can't get time of your job."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,90.0,00:10:01.890,میری بات سنو... اس گھر میں...,Listen to me... in that house...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,91.0,00:10:05.840,صرف ارحم کے بچے ہی ذلیل نہیں ہوئے بلکہ میرے نواسے بھی ذلیل ہوئے۔,"it wasn't only Arhum's children that were humiliated, but my grandchildren were humiliated as well."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,92.0,00:10:16.360,اللہ کا شکر ہے کہ فبیحہ گھر پر موجود تھی ورنہ ان بے چارے جانوں کی دیکھ بھال کون کرتا۔,"Thank God that Fabiha was present at home, otherwise who would have looked after these poor souls."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,93.0,00:10:21.970,جس طرح وہ بھوکے گھر لوٹے...,The way they returned home starving...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,94.0,00:10:26.320,آپ کو اس کا شکر گزار ہونا چاہیے۔,You should be thankful to her.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,95.0,00:10:30.370,اجنبی ہوتے ہوئے بھی تمہارے بچوں کی دیکھ بھال کرتی تھی ورنہ آج کل کسی کا دل نہیں کرتا۔,"Even though she was a stranger she looked after your kids, otherwise nowadays no one has the heart to do it."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,96.0,00:10:38.760,ان کی دادی نہیں، اور اس نے یہ ثابت کر دیا ہے۔,"Not their grandmother, and she has proven that."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,97.0,00:10:44.700,ماں ٹھیک کہتی ہے۔,Mother is right.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,98.0,00:10:49.370,پچھلی بار میں نے ہادیہ کی غلطی کو معاف کیا تھا لیکن اس بار نہیں۔,"Last time I forgave Hadia's mistake, but not this time."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,99.0,00:10:54.260,یہ میرے بچوں کا معاملہ ہے۔,This is a matter about my kids.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,100.0,00:10:58.150,میں سب کچھ برداشت کر سکتا ہوں، لیکن یہ نہیں۔,"I can tolerate everything, but not this."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,101.0,00:11:01.920,آپ کے گھر والوں کو معافی مانگنی پڑے گی۔,Your family will have to apologize.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,102.0,00:11:11.300,چلو چلو بچے، ہمیں اسکول کے لیے دیر ہو رہی ہے۔,"Let's go kids, we're running late for school."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,103.0,00:11:15.570,چلو، چلتے ہیں۔,"Come on, let's go."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,104.0,00:11:29.960,میں دیکھوں گا,I'll see...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,105.0,00:11:33.840,کہ بیٹی اپنی ماں کی وفادار ہے، یا بیوی اپنے شوہر کی وفادار ہے۔,"whether a daughter is loyal to her mother, or a wife is loyal to her husband."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,106.0,00:11:57.410,جنید آؤ ناشتہ کرو۔,"Junaid, come and have breakfast."
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,107.0,00:12:00.760,ارے... جنید...,Hey... Junaid...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,108.0,00:12:18.970,یہ رہا تمہارا جوس...,Here is your juice...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,109.0,00:12:21.650,ابھی نہیں...,Not now...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,110.0,00:12:28.320,تم آج یہ رنگ پہنو گے۔,You will wear this color today.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,111.0,00:12:32.900,اس سے کیا فرق پڑتا ہے؟,What difference does it make?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,112.0,00:12:36.730,مجھے کپڑوں اور ڈھانپنے والے کپڑے میں کوئی فرق نظر نہیں آتا، ایک کپڑے میں ایک میت پہنتی ہوں۔,I find not difference in clothes and a covering cloth one dress a dead body in.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,113.0,00:12:43.780,میں صرف ان چار دیواری کے اندر رہ سکتا ہوں۔,All I can do is stay within these four walls.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,114.0,00:12:49.060,تم ایسی افسردہ باتیں کیوں کہتے ہو؟,Why do you say such depressive things?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,115.0,00:12:53.240,آپ کے پوتے ہیں... اچھے بچے ہیں... آپ کے پاس کار ہے... اور گھر ہے، آپ کو اور کیا چاہیے؟,"You have a grand children... good kids... you have a car... and a home, what else do you need?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,116.0,00:13:02.510,بہت سے لوگوں کو آپ کی قسمت نہیں ہے.  آپ کی ایک بہو ہے جو آپ کا خیال رکھتی ہے...,Not many people have your luck. You have a daughter-in-law that cares for you...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,117.0,00:13:10.670,ورنہ آپ ان چیزوں کا تصور بھی نہیں کر سکتے جو میں نے دیکھی ہیں۔,Otherwise you can't even imagine the things I've seen.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,118.0,00:13:15.470,وہ میرا خیال رکھتی ہے؟,She cares for me?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,119.0,00:13:17.860,تم مجھے جس حالت میں دیکھ رہے ہو وہ اس کی وجہ سے ہے۔,The state you see me in is because of her.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,120.0,00:13:23.410,وہ وہی ہے جس نے میرے ساتھ یہ کیا... اس کے چہرے کے پیچھے مت جاو... وہ اتنی معصوم نہیں ہے۔,She's the one who's done this to me...  don't go after her face... she's not that innocent.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,121.0,00:13:32.250,وہ مجھے ایسا نہیں لگتا...,She doesn't seem like that to me...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,122.0,00:13:38.050,میں نے پہلے بھی ایسا سوچا تھا... لیکن اس نے مجھے آہستہ آہستہ اپنا اصلی رنگ دکھایا۔,I thought that before... but she showed me her true colors gradually.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,123.0,00:13:48.140,اسے صرف اپنی اور اپنے کام کی فکر ہے۔,She only cares about herself and her job.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,124.0,00:13:53.420,اس کا کام!,Her job!
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,125.0,00:13:55.860,لیکن آنٹی، جدید دور میں زندگی گزارنے کے لیے نوکری ضروری ہے، ہے نا؟,"But auntie, to live a life in modern times, a job is necessary, isn't it?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,126.0,00:14:00.960,اور سوچیں کہ آپ کا بیٹا اس سے کتنا فائدہ اٹھاتا ہے۔,And think how much your son gains from her.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,127.0,00:14:08.100,میں اس گھر میں رہنے کے لیے ایک بہو لے کر آئی ہوں...,I brought a daughter-in-law to live in this house...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,128.0,00:14:12.650,میری دیکھ بھال کے لیے۔,to take care of me.
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=eUNIwgHhLqs,129.0,00:14:16.210,کہ وہ شام کو میرے ساتھ چائے پیتی۔,That she would drink tea with me in the evening.
