Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,13.0,00:01:05.000,میں تم سے پوچھ رہا ہوں عماد۔  ماریہ کون ہے؟,"I am asking you, Emad. Who is Maria?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,14.0,00:01:08.000,کیا وہ میرے فون پر کال کرتی ہے؟,Does she called on my phone?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,15.0,00:01:10.000,مجھے پہلے ہی شک ہے کہ,I already doubt
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,16.0,00:01:12.000,میں اپنے والد کے نقش قدم پر چلنا چاہتا ہوں اور اپنی بیوی کو شریک حیات کا تحفہ دینا چاہتا ہوں,I want to follow in the footsteps of my father and give the gift of co-wife to my wife
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,17.0,00:01:20.000,آپ ایسا کچھ نہیں کریں گے عماد,You will not do anything like this Emad
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,18.0,00:02:00.000,میں آپ کو ایک خوشخبری سنانا چاہتا ہوں,I want to tell you a good news
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,19.0,00:02:02.000,اچھی خبر؟,Good news?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,20.0,00:02:04.000,جی ہاں  تم نے سوچا تھا کہ عماد مجھ سے شادی نہیں کرے گا,Yes. You thought that Emad would not marry me
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,21.0,00:02:10.000,وہ مجھے اس کی ماں سے ملنے لے جا رہا ہے,He is taking me to meet with her mother
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,22.0,00:02:16.000,اوہ واہ، آج تم نے نبیل کا پسندیدہ کھانا پکایا ہے,"Oh, wow, today you cooked Nabeel’s favorite food"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,23.0,00:02:22.000,شکریہ۔  تم جانتی ہو کہ میں ہری مرچ کے بغیر بریانی نہیں کھاتا,Thank you. You know I don’t eat biryani without green chili
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,24.0,00:02:27.000,میں لاؤں گی,I will bring it
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,25.0,00:02:28.000,تھینکس,Thank you
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,26.0,00:02:36.000,ماریہ، تم ایک کام کرو گی؟  کیا آپ میرا فون چارجنگ پر رکھیں گے؟,"Maria, will you do one thing? Will you put my phone on charging?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,27.0,00:02:42.000,ٹھیک ہے۔  میں واپس آؤں گا,Okay. I will be back
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,28.0,00:03:07.000,میں صرف یہ جاننا چاہتا ہوں، کیا آپ نے آزاد سے بات کی؟,"I just want to know, did you talked to Azad?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,29.0,00:03:11.000,آپ کو اس سے رابطہ کرنا چاہیے,You should have contact with him
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,30.0,00:03:15.000,میں جانتا ہوں، وہ بلا وجہ غائب نہیں رہتا۔  یہ آپ کی اور اس کی پلاننگ ہونی چاہیے۔,"I know, he doesn't remain absent without a reason. It must be your and his planning"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,31.0,00:03:31.000,ہری مرچ,Take it. Green chili
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,32.0,00:03:34.000,شکریہ آنٹی۔  تم میرا بہت خیال رکھتی ہو,"Thank you, aunty. You take care of me a lot"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,33.0,00:03:37.000,ماریہ نے مجھے کہا کہ ماں کی نصیحت تھی کہ میرے پیسے لے کر بھاگ جاو,Maria told me that it was mother’s advice to run away with my money
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,34.0,00:03:44.000,پلیز,Please eat it
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,35.0,00:03:47.000,تم بھی کھا لو,You also eat
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,36.0,00:03:48.000,جی ہاں میں شروع کروں گا، پلیز،,"Yes I will, start, please"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,37.0,00:03:57.000,لیکن مجھے معلوم ہے، یہ ماریہ کی سکیم ہے۔  آپ کا نہیں۔  میں تمہارے لیے بیٹے کی طرح ہوں,"But I know, this is Maria’s scheme. Not yours. I am like a son for you"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,38.0,00:04:04.000,ہاں۔  کیوں نہیں؟,Yes. Why not?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,39.0,00:04:12.000,بتاؤ کھانا کیسا ہے؟,Tell me how is the food?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,40.0,00:04:17.000,بہت لذیذ,Very tasty
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,41.0,00:04:21.000,مجھے اپنی ماں کے کھانے کا ذائقہ یاد آیا,I recalled the taste of my mother’s food
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,42.0,00:04:26.000,اور میں نے فیصلہ کیا ہے کہ آج سے میں تمہیں ماں,And I have decided that from today I will call you mother
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,43.0,00:04:30.000,جی کہوں گا۔  کیوں نہیں,Yes. Why not
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,44.0,00:04:33.000,ماں کی موت کے بعد میں نے زندگی کے بارے میں بہت سے جواب سیکھے، آنٹی,"After the death of my mother, I learned a lot of answers about life, aunty"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,45.0,00:04:40.000,اگین آنٹی۔  تم نے تو کہا کہ میں تمہاری ماں ہوں,Again aunty. You just said that I am your mother
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,46.0,00:04:45.000,مجھے ڈر لگتا ہے آنٹی۔  میں نے اپنی ایک سہیلی کو ماں کہہ کر پکارا لیکن وہ مر گئی,"I am afraid aunty. I called one of my friends mother as mother, but she died"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,47.0,00:04:54.000,مجھے ڈر لگتا ہے کہ آپ کے ساتھ کچھ ہو گیا…,I am afraid if something with you…
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,48.0,00:05:02.000,کیا ہوا؟,What happened?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,49.0,00:05:21.000,کیا ہوا؟,What happened?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,50.0,00:05:27.000,پانی، پانی,"Water, water"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,51.0,00:05:32.000,تمہیں کیا ہوا؟  کیا ہوا ماں؟  ایمبولینس کو بلاؤ نبیل جلدی سے,"What happened to you? What happened, mother? Call the ambulance, Nabeel quickly"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,52.0,00:05:38.000,ماں… کیا,Mother…
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,53.0,00:05:40.000,میں ایمبولینس بلاؤں یا پولیس؟,Should I call an ambulance or police?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,54.0,00:05:44.000,ماں…,Mother…
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,55.0,00:05:52.000,نہیں ماں,"No, mother"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,56.0,00:05:55.000,ماں، ماں,"Mother, mother"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,57.0,00:06:05.000,سنو۔  نسیمہ کو چھوڑنے کو کہو,Listen. Ask Naseema to leave
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,58.0,00:06:10.000,کیا؟,What?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,59.0,00:06:11.000,کیا تم نے میری بات نہیں سنی؟  میں کیا کہہ رہا ہوں؟,Did not you listen to me? What I am saying?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,60.0,00:06:15.000,نسیمہ کو جانے کو کہو اور میں اسے دوبارہ اس گھر میں نہیں دیکھنا چاہتا,Ask Naseema to leave and I don’t want to see her again in this house
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,61.0,00:06:20.000,لیکن چھوٹی میڈم…,But the younger madam…
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,62.0,00:06:21.000,یہ [ __ ] بند کرو۔  میرے سامنے اس کا نام بھی مت لینا۔,Stop this nonsense. Don’t even take her name in front of me.
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,63.0,00:06:28.000,میں تمہاری چھوٹی میڈم کو ایسا سبق سکھاؤں گا کہ اسے رونے کا ٹھکانہ بھی نہیں ملے گا,I will teach such a lesson to your younger madam that she will not even find a shelter to cry
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,64.0,00:06:36.000,پھر اسے احساس ہو گا کہ اس نے مجھ سے دشمنی کیوں شروع کر دی ہے،,Then she will realize that why she started enmity with me
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,65.0,00:06:42.000,اب جاؤ، اور نسیمہ کو چھوڑنے کو کہو,"Go now, and ask Naseema to leave"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,66.0,00:06:46.000,اگر وہ نہیں جانا چاہتی تو میں اس پر چوری کا الزام لگا کر جیل بھیج دوں گا۔  کیا تم سمجھتے ہو؟,If she does not want to leave then I will blame her for theft and send her to prison. Do you understand?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,67.0,00:07:12.000,ماں نے نسیمہ کو نوکری سے نکال دیا، عائزہ,"Mother fired Naseema from her job, Ayeza"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,68.0,00:07:16.000,مجھے لگتا ہے وہ تمہارے خلاف کوئی سازش کر رہی ہے,I think she is doing a conspiracy against you
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,69.0,00:07:21.000,جیسے کیا؟,Like what?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,70.0,00:07:24.000,مجھے نہیں معلوم۔  لیکن وہ کہہ رہی تھی کہ وہ عائزہ کو سبق سکھائے گی۔  ہاں، کچھ ایسا ہی,"I don't know. But she was saying that she would teach a lesson to Ayeza. Yes, something like this"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,71.0,00:07:30.000,مجھے معلوم ہے کہ وہ اب کیا کرے گی۔  وہ ایک نئی گھریلو ملازمہ رکھ لے گی جو صرف اس کی بات مانے گی۔,"I know what will she do, now. She will hire a new housemaid who will only obey her"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,72.0,00:07:38.000,میں کیا کروں گا؟,Now just keep watching co-wife. What will I do?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,73.0,00:07:42.000,بغیر دستک دیے میرے کمرے میں داخل ہو کر تم نے ثابت کر دیا کہ تمہارے والدین نے تمہاری پرورش,"By entering my room without knocking, you proved how your parents did your upbringing"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,74.0,00:07:47.000,خود کیسے کی ہے، ورنہ…,"Behave yourself, otherwise…"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,75.0,00:07:49.000,تم جو کہنا چاہتے ہو بس کہہ دو اور چھوڑ دو،,Just say what you want to say and leave
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,76.0,00:07:54.000,میں تم دونوں کو مدعو کرنے کے لیے حاضر ہوں۔  ہمارے اس گھر میں شام کو دعوت ہے,"Anyway, I am here to invite both of you. We have a feast in the evening in this house"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,77.0,00:08:03.000,اس میں ضرور شرکت کریں۔  مہمان بہت خاص ہوتا ہے۔  ٹھیک ہے تیار ہو جاؤ,Make sure to attend it. The guest is very special. Get ready really well
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,78.0,00:08:48.000,تم کون ہو؟,Who are you?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,79.0,00:09:03.000,اور تم بھی,And you too
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,80.0,00:09:05.000,سنو میں نے تمہارے لیے کھانے میں کریلا بنایا ہے,And listen I have prepared bitter gourd for you in the meals
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,81.0,00:09:09.000,اور تمہارے لیے بہت کچھ ہوگا,"And for you, there will be a lot of things"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,82.0,00:09:16.000,لیکن یقین کرو تم اس کا ایک کاٹا بھی نہیں کھا سکو گے کیا,"But believe me, you would not be able to even take one bite of it"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,83.0,00:09:26.000,تم دونوں نہیں پوچھتے کہ مہمان کون ہے؟,Don’t you both ask who is the guest?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,84.0,00:09:34.000,بہرحال میں خود بتاؤں گا۔,"Anyways, I will tell by myself."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,85.0,00:09:36.000,مہمان خصوصی جو آ رہا ہے میرے بیٹے کی ہونے والی بیوی ہے,"The special guest, who is arriving is my son’s future wife"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,86.0,00:09:50.000,اس میں شرکت کریں۔  میں تمہارا انتظار کروں گا,Attend it. I will be waiting for you
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,87.0,00:09:58.000,تم فکر نہ کرو نوین۔  آؤ، یہاں بیٹھو۔  یہاں بیٹھو,"Don’t you worry, Naveen. Come, sit here. Sit here"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,88.0,00:10:06.000,فکر نہ کرو۔  میں کچھ کروں گا,Don’t worry. I will do something
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,89.0,00:10:16.000,یہ آپ کا اچھا فیصلہ تھا کہ والدہ کو دمہ کا دورہ پڑا۔  یہ جان لیوا ثابت ہوا,It was a good decision by you that mother suffered an asthma attack. That proved fatal
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,90.0,00:10:22.000,آپ نے یہ کہانی سب کو سنا کر اس صورتحال کو بہت اچھے طریقے سے سنبھالا۔  لیکن تمہیں کیا بتانا ہے؟  ابھی کچھ,You handled this situation very well by telling this story to everyone. But what do you have to tell me?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,91.0,00:10:29.000,عرصہ نہیں گزرا تھا کہ تم نے مجھے دھوکہ دیا۔,It was not long ago that you betrayed me.
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,92.0,00:10:31.000,اور تم نے پھر مجھے یہاں بلوا کر دھوکہ دینے کی کوشش کی اور مجھے زہر دے کر مارنے کی کوشش کی؟,And you again tried to betray me by inviting me here and trying to kill me by giving me poison?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,93.0,00:10:37.000,اور تمہاری ماں مجھے زہر دے کر مارنے پر اس قدر خوش ہوئی کہ اسے یہ احساس ہی نہیں ہوا کہ اس نے وہی بریانی کھا لی جو وہ میرے لیے لائی تھی اور مر گئی تھی,And your mother was so happy to kill me by poison that she did not realize that she ate the same biryani that she brought for me and died
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,94.0,00:10:50.000,ایک کام کرو۔  مجھے بھی مار دو۔  کیونکہ میرا کوئی نہیں تھا سوائے میری ماں کے,Do one thing. Kill me as well. Because I did not have anyone except for my mother
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,95.0,00:10:59.000,تم بچ گئی ہو۔  حالانکہ میں تمہیں مارنا چاہتا تھا,You survived. Though I wanted to kill you
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,96.0,00:11:04.000,میں تم سے نفرت کرتا ہوں,I hate you
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,97.0,00:11:08.000,یہ سب کیا ہے ماریہ؟  باہر گیٹ کھلا ہوا تھا۔  لوگ وہاں جمع ہیں آپ کیوں رو رہے ہیں؟,"What is all this, Maria? The gate was open outside. People are gathered there and why are you crying?"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,98.0,00:11:18.000,عماد۔  میری ماں مجھے چھوڑ گئی، عماد,"Emad. My mother left me, Emad"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,99.0,00:11:22.000,کیا؟,What?
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,100.0,00:11:23.000,دراصل ہم شاپنگ کرنے گئے تھے اور واپسی میں دیر ہو گئی,"Actually, we went shopping and got late while returning"
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,101.0,00:11:30.000,ان کی والدہ کو دمہ کا دورہ پڑا اور وہ اس دنیا سے چلی گئیں۔,Her mother suffered an asthma attack and left this world
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,102.0,00:11:34.000,پلیز اپنا خیال رکھنا ماریہ۔,"Oh, my God. Please take care of yourself, Maria."
Sotan,,,,,,,,,https://www.youtube.com/watch?v=Qlm9jMSRa88,103.0,00:11:39.000,میرا اس دنیا میں اپنی ماں کے سوا کوئی نہیں، عماد,"I have no one in this world except my mother, Emad"
