Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,302.0,00:19:29.140,آپ کی نیک نیت کا صلہ ملے گا، انشاء اللہ!,"Your good intentions will be rewarded, God willing!"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,303.0,00:19:31.860,اگر میرے پاس آپ جیسا بھائی ہو تو ایسا ضرور ہو گا۔,If I have a brother like you by my side then that will definitely happen.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,304.0,00:19:34.820,مجھے، دراصل، مجھے آپ سے کچھ کہنا تھا۔,"I, in fact, I needed to say something to you."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,305.0,00:19:37.140,مجھے اب تمھاری ضرورت ہے۔,I need you by my side now.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,306.0,00:19:39.380,تو اپنی نوکری کو الوداع کہو۔,So say goodbye to your job.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,307.0,00:19:44.500,انشاء اللہ اور کیوں نہیں,God willing and why not
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,308.0,00:19:47.460,اور سنو آپ مجھے یہاں لے آئے ہیں لیکن,And listen you brought me here but
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,309.0,00:19:50.740,آپ یہ دفتر مینا کو بھی دکھا دیں۔,you should show this office to Mina as well.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,310.0,00:19:53.500,یہ سب دیکھ کر وہ خوشی سے پاگل ہو جائے گی۔,She’ll go crazy with happiness when she sees all this.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,311.0,00:19:56.060,آپ نے اس کی دلی خواہش پوری کر دی!,You’ve fulfilled her heartfelt wish!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,312.0,00:19:58.060,وہ چاہتی ہے کہ اس کے شوہر کے پاس,She wants her husband to have
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,313.0,00:20:02.580,مینا کو فی الحال اس بارے میں کچھ نہیں معلوم ہونا چاہیے۔,Mina should not know anything about this for now.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,314.0,00:20:05.820,درحقیقت اس کے بارے میں کسی کو کچھ نہیں معلوم ہونا چاہیے۔,"In fact, no one should know anything about it."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,315.0,00:20:08.100,کاروبار قائم ہونے کے بعد… ہم دیکھیں گے۔,Once the business is established…we’ll see.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,316.0,00:20:11.740,لیکن جنید یہ اچھی خبر ہے۔,But Junaid this is good news.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,317.0,00:20:14.540,آپ اسے کم از کم گھر والوں کے ساتھ ضرور شیئر کریں۔,You should share it with the family at least.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,318.0,00:20:17.780,میں نے اسے فیملی کے ساتھ شیئر کیا ہے۔,I’ve shared it with family.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,319.0,00:20:19.700,اب آؤ۔,Now come.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,320.0,00:20:21.300,چلو۔,Come on.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,321.0,00:22:07.940,آدھی رات کو اتنا شور مچا کر میری نیند کیوں خراب کر رہے ہو؟,Why are you ruining my sleep by making all this noise in the middle of the night?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,322.0,00:22:11.260,دوسروں کے لیے کچھ سوچیں۔,Have some thought for others.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,323.0,00:22:17.700,سب سے پہلے آپ سو نہیں رہے،,"First of you aren’t sleeping,"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,324.0,00:22:19.580,آپ جاگ رہے ہیں۔,you’re awake.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,325.0,00:22:21.060,اور جاگتے وقت انسان کو سونے سے روکنا,And disturbing a person from sleeping when
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,326.0,00:22:24.700,اور دوسری بات -,And secondly –
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,327.0,00:22:26.060,میں آپ کا,I didn’t sit up to listen to your
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,328.0,00:22:29.620,میں اپنے سوالوں کے جواب چاہتا ہوں۔,I want answers to my questions.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,329.0,00:22:34.820,کیا آپ کے پاس کوئی نیا سوال ہے؟,Do you have any new questions?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,330.0,00:22:38.420,میں پہلے ہی جانتا ہوں کہ آپ مجھ سے کافی ناراض ہیں۔,I already know that you’re quite angry with me.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,331.0,00:22:42.620,اور مجھے افسوس ہے,And I feel sorry
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,332.0,00:22:43.940,کہ میں,that I
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,333.0,00:22:44.820,چاہ کر بھی آپ کا غصہ نہیں اتار سکتا۔,can’t take away your anger even if I wanted to.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,334.0,00:22:48.060,کیا آپ جانتے ہیں کہ میں کیا سوچتا ہوں؟,Do you know what I think?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,335.0,00:22:50.460,مجھے لگتا ہے کہ آپ کی پرانی محبت کے لیے آپ کے جذبات,I think that your feelings for your
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,336.0,00:22:54.020,حسن آرا کی,Husn Ara’s
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,337.0,00:22:55.860,منگیتر بھاگ گئی لیکن آپ پیچھے رہ گئے۔,fiancé ran away but you got left behind.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,338.0,00:22:58.620,اور وہ بالکل جانتی ہے کہ آپ کو اس کی دھن پر کیسے رقص کرنا ہے… اور آپ اس پر ناچ رہے ہیں۔,And she knows exactly how to make you dance to her tune… and you are dancing to it.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,339.0,00:23:03.340,وہ ایک حقیقی… بے شرم عورت ہے!,She’s a real….shameless woman!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,340.0,00:23:13.220,یہ لوگ جس اذیت اور ذلت سے گزر رہے ہیں کیا,The kind of suffering and humiliation those people are going through
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,341.0,00:23:19.980,آپ نے کبھی اس کا تصور کرنے کی کوشش کی ہے مینا؟,"Have you ever tried to envisage that, Mina?"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,342.0,00:23:24.180,کیا آپ نے کبھی کسی اور کے دکھ اور تکلیف پر غور کیا ہے؟,Have you ever given any thought to anyone else’s pain and suffering?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,343.0,00:23:31.100,آپ کو کم خود پسند مینا بننے کی کوشش کرنی چاہیے۔,You should try to be less self-centered Mina.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,344.0,00:23:34.180,کوشش کریں اور لوگوں کے قریب جائیں…,Try and get closer to people…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,345.0,00:23:37.180,ورنہ آپ واقعی پچھتائیں گے۔,otherwise you’ll really regret it.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,346.0,00:23:42.060,مجھے لگتا ہے کہ میں آپ سے شادی کر کے پہلے ہی کافی پچھتاوا کر چکا ہوں۔,I think I’ve already regretted enough by marrying you.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,347.0,00:23:47.460,وہ چیزیں جن کی میں نے,The things that I’d hoped and
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,348.0,00:23:50.820,میں…,I’d….
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,349.0,00:23:51.980,اچھی زندگی گزاریں... کسی ایسے شخص کے ساتھ جو,spend a good life… with someone who is
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,350.0,00:23:56.580,سمجھدار، بالغ اور تعلیم یافتہ ہو۔,"sensible, mature and educated."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,351.0,00:23:58.980,لیکن آخر مجھے کیا ملا؟,But what did I get at the end?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,352.0,00:24:03.180,مجھے ایک ایسا آدمی ملا,I got a man
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,353.0,00:24:04.380,جس کے پاس سوائے ایک گودام کے اور کچھ نہیں جو اسے ورثے میں ملا تھا اور ایک ناکام محبت کا معاملہ۔,who has nothing but a warehouse he inherited and an unsuccessful love affair.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,354.0,00:24:16.220,دیکھو میرا کیا مطلب ہے؟,See what I mean?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,355.0,00:24:18.740,آپ کے پاس کوئی نیا سوال نہیں ہے۔,You don’t have any new questions.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,356.0,00:25:49.180,چپ رہو میرے عزیز، کافی ہے۔,"Hush my dear, enough."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,357.0,00:25:52.540,آپ کو رونا نہیں چاہیے۔,You shouldn’t cry.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,358.0,00:25:56.300,خدا جو کچھ بھی کرتا ہے کسی کے لیے کرتا ہے…میرے پیارے,Whatever God does for one…my dear
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,359.0,00:26:02.580,اس میں ہمیشہ کچھ سمجھداری ہوتی ہے۔,always some prudence to it.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,360.0,00:26:07.180,کون جانتا ہے… شاید مستقبل قریب میں بہت ساری خوشیاں آپ کا انتظار کر رہی ہوں۔,Who knows… maybe there’s a lot of happiness waiting for you in the near future.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,361.0,00:26:15.060,اس لیے,Which is why
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,362.0,00:26:16.980,آپ کو بالکل بھی مایوس نہیں ہونا چاہیے، حسن آرا۔,"you must not feel disheartened at all, Husn Ara."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,363.0,00:26:21.340,جی ہاں؟,Yes?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,364.0,00:26:23.620,یہ اچھی بات ہے,It’s a good thing
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,365.0,00:26:25.460,کہ ماں اور بیٹے کے اصلی رنگ نے,that mother and son’s true colors showed
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,366.0,00:26:30.780,جی ہاں؟,Yes?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,367.0,00:26:38.260,ہم اتنے لوگوں کے درمیان بہت رسوا ہو گئے ما…,We were so disgraced Ma…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,368.0,00:26:46.860,ٹھیک ہے، اسے مجھ سے شادی نہیں کرنی تھی…,"Fine, he didn’t have to marry me…"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,369.0,00:26:54.420,لیکن اسے کم از کم وہ نہیں کرنا چاہیے تھا جو اس نے کیا تھا۔,but he should not have at least done what he did.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,370.0,00:27:05.020,یہ ساری پریشانی اس کی ماں نے شروع کی تھی۔,This whole lot of trouble was started by his mother.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,371.0,00:27:10.140,ماں…,Ma…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,372.0,00:27:17.820,میں اسے نہیں سمجھ سکا…,I couldn’t understand him…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,373.0,00:27:21.540,اس کی ماں۔,his mother.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,374.0,00:27:28.180,اور میں چیزوں کے بارے میں بہت ہوشیار کام کرنے کی کوشش کرتا ہوں، کیا میں نہیں؟,"And I try to act so smart about things don’t I, Ma?"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,375.0,00:27:34.220,اور پھر بھی مجھے دھوکہ دیا گیا۔,And yet I got duped.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,376.0,00:27:36.500,جی ہاں,Yes.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,377.0,00:27:40.340,مسز نزہت مجھ سے بدلہ لینا چاہتی تھی,Mrs. Nuzhat wanted to take revenge from me
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,378.0,00:27:43.740,نا؟,Right?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,379.0,00:27:48.620,وہ مجھے ذلیل کرنا چاہتی تھی۔,She wanted to humiliate me.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,380.0,00:27:53.900,اور مجھے ذلیل کیا گیا۔,And I was humiliated.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,381.0,00:27:59.860,لیکن میں….,But I….
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,382.0,00:28:02.980,اس ماں بیٹے کو کبھی معاف نہیں کریں گے۔,Will never forgive this mother and son.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,383.0,00:28:07.660,میں انہیں کبھی معاف نہیں کروں گا۔,I will never forgive them.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,384.0,00:28:10.420,میں نہیں کر سکتا!,I can’t!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,385.0,00:28:16.500,میں بس یہ نہیں کر سکتی ماں۔,I just can’t do it Ma.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,386.0,00:28:19.300,بہت ہو گیا…,Enough…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,387.0,00:28:21.260,اب چپ رہو۔,hush now.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,388.0,00:28:23.060,اب…,Now…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,389.0,00:28:23.940,آپ اس ماں بیٹے کے بارے میں سوچ کر خود کو بیمار کیوں کرنا چاہتے ہیں؟,Why do you want to make yourself sick thinking about that mother and son?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,390.0,00:28:30.900,کیوں؟,Why?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,391.0,00:28:32.180,ان کے ساتھ جہنم۔,To hell with them.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,392.0,00:28:34.780,جو ہونا تھا، ہو گیا۔,"What had to happen, happened."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,393.0,00:28:38.740,آپ آخر کار پہلے سے صحت یاب ہونے میں کامیاب ہو گئے ہیں۔,You’ve finally managed to recover from before.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,394.0,00:28:42.140,ہمم؟,Hmm?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,395.0,00:28:45.380,اچھا اب اٹھو اور میرے پاس بیٹھو۔,Alright now get up and sit next to me.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,396.0,00:28:48.100,اٹھو,Get up
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,397.0,00:28:49.060,اٹھو۔,Get up.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,398.0,00:28:49.740,اچھی لڑکی۔,Good girl.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,399.0,00:28:51.020,میرے پیارے آؤ۔,Come my dearest.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,400.0,00:28:52.700,آؤ,Come.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,401.0,00:28:56.060,چپ ہو جاؤ اب چپ ہو جاؤ... رونا مت۔,Hush now… hush… don’t cry.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,402.0,00:28:58.940,آپ کو رونا نہیں ہے۔,You are not to cry.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,403.0,00:29:01.180,میری محبت…,My love…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,404.0,00:29:08.820,اب چپ ہو جاؤ۔,Hush now.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,405.0,00:29:11.540,اچھا تو,Alright
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,406.0,00:29:12.700,اب بتاؤ,"so tell me now,"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,407.0,00:29:14.100,تمہیں کیا لگتا ہے کھانے میں؟,what do you feel like eating?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,408.0,00:29:16.860,میں اپنے بچے کے لیے بہت اچھی چیز بنا کر,I’ll make something really nice for
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,409.0,00:29:21.060,کیا آپ کچھ جوس پینا پسند کریں گے؟,Would you like to drink some juice?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,410.0,00:29:22.740,میں اسے صرف آپ کے لیے لاتا ہوں۔,I’ll just bring it for you.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,411.0,00:29:25.260,ماں؟,Ma?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,412.0,00:29:26.020,جی ہاں؟,Yes?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,413.0,00:29:28.780,کیا آپ کے پاس پیسے تھے ماں؟,Did you have money ma?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,414.0,00:29:31.340,کیا آپ نے ہسپتال کا بل ادا کیا؟  بل کتنا تھا؟,Did you pay the hospital bill? How much was the bill?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,415.0,00:29:39.540,اوہ…,Uh…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,416.0,00:29:43.660,حسن آرا پلیز ناراض نہ ہوں۔,Please don’t get angry Husn Ara.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,417.0,00:29:47.660,ہسپتال کا بل,The hospital bill
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,418.0,00:29:50.420,جنید نے ادا کیا۔,was paid by Junaid.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=RKb6yvGdSZ8,419.0,00:29:54.980,میں نے واقعی اس کے بارے میں اس سے سوال کیا۔,I really questioned him about it.
