Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,177.0,00:12:54.520,یہ کل سے بہتر حالت میں ہے۔,It’s in a better condition than yesterday.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,178.0,00:12:57.200,آؤ، آؤ۔,"Come, come."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,179.0,00:12:58.720,اللہ کا شکر ہے!,Thank God!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,180.0,00:12:59.920,آؤ بیٹھو ناشتہ کرو۔,"Come on, sit down and have breakfast."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,181.0,00:13:02.440,نہیں آنٹی، مجھے ایسا نہیں لگتا۔,"No Aunty, I don’t feel like."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,182.0,00:13:05.120,کل کا کھانا ہضم نہیں ہوا۔,Yesterday’s meal has already not been digested.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,183.0,00:13:07.000,ٹھیک ہے پیارے، کم از کم چائے تو پی لو۔,"Ok then dear, have tea at least."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,184.0,00:13:08.920,نہیں، مجھے چائے پینا بھی اچھا نہیں لگتا۔,"No, I don’t feel like having tea as well."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,185.0,00:13:10.880,میں ڈسپنسری جا رہا ہوں۔,I am going to the dispensary.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,186.0,00:13:12.640,اگر میرا مزاج ہے…,If I have the mood…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,187.0,00:13:13.720,افضل میرے لیے بنا دے گا۔,Afzal will make it for me.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,188.0,00:13:15.280,میں چھوڑ دوں گا۔,I shall leave.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,189.0,00:13:17.520,اسے موٹر سائیکل پر چھوڑ دو۔,Drop him on the motor cycle.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,190.0,00:13:19.160,جی ہاں,Yes.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,191.0,00:13:19.560,آؤ پیارے، میں تمہیں چھوڑ دوں گا۔,"Come dear, I will drop you."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,192.0,00:13:20.760,نہیں، نہیں، میں پیدل ہی جاؤں گا۔,"No, no, I will go by foot."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,193.0,00:13:22.800,میری ٹانگیں دو دن سے بیکار بیٹھی سست ہوگئی ہیں۔,My legs have become lazy sitting idle for two days.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,194.0,00:13:25.360,مجھے انہیں بھی ایکٹو کرنا ہے۔,I have to make them active too.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,195.0,00:13:27.440,شام کو ملتے ہیں۔,See you in the evening.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,196.0,00:13:28.880,ٹھیک ہے، خیال رکھنا۔,"Ok, take care."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,197.0,00:14:48.720,تم ٹھیک کہتے تھے۔,You were right.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,198.0,00:14:51.800,جرمن تیل نے مجھے اپنے پیروں پر کھڑا کر دیا ہے۔,The German oil has made me stand on my feet.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,199.0,00:14:55.640,ٹھیک ہے، یہ بہت اچھا ہے۔,"Ok, that’s great."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,200.0,00:15:10.480,افضل خان!,Afzal Khan!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,201.0,00:15:15.240,کیا میں ایک کپ چائے لے سکتا ہوں؟,Can I get a cup of tea?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,202.0,00:15:18.440,جی جناب۔,"Yes, Sir."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,203.0,00:15:51.640,آپ لمبے لمبے چہرے کے ساتھ ایسے بیٹھے ہیں جیسے آپ امتحان میں فیل ہو گئے ہوں…,"You are sitting with a long face, as if you have failed the test…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,204.0,00:15:54.520,اور پہلے نمبر پر نہیں آئے۔,And have not stood first.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,205.0,00:15:55.800,تمہیں کس بات کا غم ہے؟,What are you sad about?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,206.0,00:15:57.720,یقینی طور پر کچھ ہے۔,There is something for sure.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,207.0,00:15:58.800,آپ آج کلاس میں بھی بہت خاموش تھے۔,You were very quiet in the class as well today.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,208.0,00:16:01.040,اگر کوئی مسئلہ ہے تو ہمیں بتائیں، ہم آپ کی مدد کریں گے۔,"Tell us if there is a problem, we will help you."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,209.0,00:16:04.280,کوئی مسئلہ نہیں ہے۔,There is no problem.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,210.0,00:16:05.200,ایسا نہیں لگتا۔,Doesn’t seem so.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,211.0,00:16:06.400,اگر میں سب سے پہلے کھڑا ہوتا…,If I would have stood first…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,212.0,00:16:08.240,میں اپنے تمام دوستوں کو کینٹین سے ناشتہ اور چائے سے نوازتا۔,I would have treated all my friends with snacks and tea from the canteen.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,213.0,00:16:13.040,تم خوش کیوں نہیں ہو؟,Why aren’t you happy?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,214.0,00:16:14.960,اگر آپ کے پاس پیسے نہیں ہیں تو ہم سے کچھ ادھار لے لیں۔,If you don’t have the money then borrow some from us.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,215.0,00:16:17.520,ہم سب صدقہ کریں گے۔,We all will give charity.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,216.0,00:16:20.280,خیرات کی ضرورت نہیں…,There is no need for charity…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,217.0,00:16:21.840,اس کے پاس پیسہ ہے۔,She has the money.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,218.0,00:16:23.280,اسے دوستوں پر خرچ کرنے کا دل نہیں کرتا۔,She doesn’t have the heart to spend it on friends.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,219.0,00:16:25.520,نہ تم سب میرے دوست ہو…,Neither all of you are my friends…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,220.0,00:16:27.960,نہ ہی میرے پاس تم لوگوں پر خرچ کرنے کے لیے پیسے ہیں۔,"Nor, I have the money to spend on you guys."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,221.0,00:16:34.640,کیا ڈاکٹر آپ کو پیسے نہیں دیتا؟,Doesn’t the Doctor give you any money?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,222.0,00:16:43.480,کیا کہا؟,What did you say?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,223.0,00:16:44.720,یہ میں نہیں پوری دنیا کہہ رہی ہے۔,It’s not me but the whole world is saying this.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,224.0,00:16:47.280,یہ کیا کہہ رہے ہیں؟,What are they saying?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,225.0,00:16:48.520,کہ آپ اور ڈاکٹر…,That you and the Doctor…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,226.0,00:17:04.280,آپ جو بھی کہیں گے…,Whatever you say next…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,227.0,00:17:06.880,اس سے بہت محتاط رہیں۔,Be very careful with that.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,228.0,00:17:10.720,اگر تم نے کچھ نامناسب کہا تو خدا کی قسم میں تمہیں ایسا ٹھیک کر دوں گا…,"If you say anything inappropriate, then I swear upon God, I will fix you such…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,229.0,00:17:16.480,کہ تمہیں کبھی پیدا ہونے پر پچھتاوا ہو گا۔,That you will regret ever being born.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,230.0,00:17:21.520,چھوڑو، چھوڑو، تم دونوں ایک دوسرے کو دھمکیاں کیوں دے رہے ہو؟,"Leave it, leave it, why are you both threatening each other?"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,231.0,00:17:24.760,چلو، کینٹین بند ہو جائے گی۔,"Let’s go, the canteen will shut down."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,232.0,00:17:26.880,مجھے بہت بھوک لگی ہے۔,I am very hungry.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,233.0,00:19:03.240,ماں، بہت تکلیف ہوتی ہے۔,"Mother, it hurts a lot."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,234.0,00:19:05.120,یہ ٹھیک ہے، میرے بیٹے.,"It’s ok, my son."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,235.0,00:19:06.080,ماں!,Mother!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,236.0,00:19:06.880,یہ ٹھیک ہے، یہ ٹھیک ہے، میرے بچے.,"It’s ok, its ok, my child."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,237.0,00:19:09.080,یہ ٹھیک ہے، یہ ٹھیک ہے۔,"Its ok, its ok."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,238.0,00:19:10.080,تم ٹھیک ہو جاؤ گے۔  مینو,You will be fine.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,239.0,00:19:12.680,!,Meenu!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,240.0,00:19:13.760,ارے مینو!,Hey Meenu!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,241.0,00:19:15.600,کیا ہوا ماں؟,What happened Mother?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,242.0,00:19:16.880,میں یہاں سب سے چھپا ہوا تھا اور تم نے مجھے بھی یہاں پایا۔,I laid here hiding from everyone and you found me here as well.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,243.0,00:19:19.760,جب سے میں کالج سے واپس آیا ہوں میری کمر میں شدید درد ہے۔,My back aches badly since I have returned from college.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,244.0,00:19:22.320,معراج الدین شدید درد میں ہے۔,Mairaj-ud-Din is in severe pain.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,245.0,00:19:24.280,وہ درد سے رو رہا ہے۔,He is crying of pain.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,246.0,00:19:26.080,اس کی حالت بہت خراب ہے۔,His condition is very bad.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,247.0,00:19:27.720,جاؤ جلدی سے ڈاکٹر کو بلاؤ۔,Go and call the Doctor quickly.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,248.0,00:19:30.400,ڈاکٹر کہاں سے آئے گا؟,Where will the Doctor come from?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,249.0,00:19:32.160,اس کی خود ایک ٹانگ ٹوٹی ہوئی ہے۔,He himself has a broken leg.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,250.0,00:19:34.240,پھر ایک کام کرو…,Then do one thing…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,251.0,00:19:35.560,افضل کو بلاؤ۔,Call Afzal.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,252.0,00:19:36.680,جلدی آؤ۔,Come quick.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,253.0,00:19:47.360,ماں!,Mother!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,254.0,00:19:48.000,میرے بچے!  میرے بچے!  تم ٹھیک ہو جاؤ گے۔,My child! my child! You will be fine.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,255.0,00:19:50.360,یہ ٹھیک ہے میرا بچہ۔,Its ok my child.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,256.0,00:19:52.000,ماں!,Mother!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,257.0,00:19:57.400,ماں!,Mother!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,258.0,00:20:09.480,سلام باپ!,Greetings Father!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,259.0,00:20:10.880,کیسی ہو؟,How are you?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,260.0,00:20:19.440,ابا، میں آپ کو تھوڑی دیر میں واپس بلاؤں گا۔,"Father, I will call you back in a while."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,261.0,00:20:25.240,افضل انکل کہاں ہیں؟,Where is Afzal Uncle?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,262.0,00:20:28.040,کیا ہوا، سب ٹھیک ہے نا؟,"What happened, is everything alright?"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,263.0,00:20:29.440,بھائی کی حالت خراب ہو گئی ہے۔,Brother’s condition has worsened.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,264.0,00:20:31.320,اسے چیک کروانا ہے۔,Have to get him checked.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,265.0,00:20:33.560,میں آؤں گا۔,I will come.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,266.0,00:20:35.760,تم آرام کرو۔,You take rest.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,267.0,00:20:37.200,آپ کے پاؤں میں موچ آ گئی ہے۔,You have a sprained foot.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,268.0,00:20:40.160,نہیں، اب ٹھیک ہے، میں چل سکتا ہوں۔,"No, its fine now, I can walk."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,269.0,00:20:41.960,چلو۔,Let’s go.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,270.0,00:20:42.640,کوئی ضرورت نہیں ہے۔,There is no need.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,271.0,00:20:44.200,آپ نے سرتاج آنٹی سے وعدہ کیا ہے کہ آپ کو میرے ساتھ نہیں دیکھا جائے گا۔,"You have promised Sartaj Aunty, that you will not be seen with me."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,272.0,00:20:47.800,وہ دیکھے گی تو بلا وجہ پریشان ہو جائے گی۔,If she sees then she will get upset for no reason.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,273.0,00:20:50.000,میرے لیے، اپنے مریض کو چیک کرنا…,"For me, checking my patient…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,274.0,00:20:52.640,وہ پریشان ہونے سے زیادہ اہم ہے۔,Is way more important than she getting upset.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,275.0,00:21:07.600,آپ کا امتحان کیسا رہا؟,How did your test go?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,276.0,00:21:13.680,ٹھیک ہے,Fine.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,277.0,00:21:18.080,آپ کو کتنے نمبر ملے؟,How many marks did you get?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,278.0,00:21:24.600,ہاں، مینو!,"Yes, Meenu!"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,279.0,00:21:25.520,ڈاکٹر کی ٹانگ میں مسئلہ ہے۔,There is a problem with the Doctor’s leg.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,280.0,00:21:27.480,وہ چل نہیں سکتا۔,He can’t walk.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,281.0,00:21:29.360,اسے موٹر سائیکل پر گھر چھوڑ دو۔,Drop him home on the bike.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,282.0,00:21:31.480,بھائی کی طبیعت ناساز ہے۔,Brother is unwell.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,283.0,00:21:42.400,ڈاکٹر صاحب آئیں بیٹھیں۔  مینو,"Come Doctor, sit."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,284.0,00:21:45.400,!,Meenu!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,285.0,00:21:47.400,بیٹھو۔,Sit.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,286.0,00:22:09.480,آنٹی، ڈاکٹر۔,"Aunty, the Doctor."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,287.0,00:22:10.960,عزیز، اسے وہاں رکھو.,"Dear, put it there."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,288.0,00:22:12.520,آؤ پیارے آؤ۔  سلام,"Come, come dear."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,289.0,00:22:13.600,!,Greetings!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,290.0,00:22:15.240,آؤ، آؤ، آؤ۔,"Come, come, come."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,291.0,00:22:16.800,سورج کے نیچے مت کھڑے ہو، پیارے۔,"Don’t stand under the sun, dear."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,292.0,00:22:18.440,یہاں آؤ۔,Come here.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,293.0,00:22:21.440,آؤ بیٹھو۔,Come and sit.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,294.0,00:22:23.320,شکریہ!,Thank you!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,295.0,00:22:28.560,کہاں ہے معراج الدین؟,Where is Mairajdeen?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=uTMOyFQMw5g,296.0,00:22:29.360,عزیز، اس کے جسم میں شدید درد ہو رہا تھا۔,"Dear, his body was aching badly."
