Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,560.0,00:34:18.760,لمحے آپ کا نام لیا گیا، میرے گھر والوں کو بھول گئے،,"the moment your name was mentioned, forget my family,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,561.0,00:34:23.520,پورے محلے نے مجھے کسی غلط کام سے بری کر دیا۔,the whole neighborhood absolved me of any wrong doing.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,562.0,00:34:26.880,سب سمجھ گئے کہ میرا اس معاملے سے کوئی تعلق نہیں۔,Everyone understood that I had nothing to do with this affair.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,563.0,00:34:31.640,کوئی سوچ بھی نہیں سکتا تھا کہ تم اور میں ہوں گے -,No one could ever even imagine that you and I would -
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,564.0,00:34:51.440,تم اور میں ہوں گے…,You and I are…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,565.0,00:34:56.360,ویسے بھی…,anyways…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,566.0,00:35:02.200,میری دعائیں تم دونوں کے ساتھ ہیں۔,My prayers are with you two.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,567.0,00:35:10.640,آپ دونوں ہمیشہ خوش رہیں۔,May you two always be happy.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,568.0,00:35:52.320,بس اتنا ہے کہ ماجد بہت جلد اپنی ماں کو ہمارے گھر بھیجنے والا تھا۔,It’s just that Majid was going to send his mother to our house very soon.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,569.0,00:35:55.880,اور اگر سب کو اس کی تجویز سے پہلے ہی ہمارے بارے میں معلوم ہوتا,And had everyone known about us before his proposal
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,570.0,00:35:59.280,اور ماجد اپنے اوپر الزام لگا لیتا...,and had Majid taken the blame onto himself…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,571.0,00:36:02.160,...ہمارا میچ کبھی ممکن نہ ہوتا۔,...our match would never have been possible.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,572.0,00:36:07.240,اگر میں شوکی کا نام بھی لیتا تو بدنامی کا شکار میں ہی ہوتا…,"Had I even taken Shauky’s name, I would have been the one fated for the infamy…"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,573.0,00:36:11.080,لیکن جس لمحے آپ کا نام لیا گیا،,"But the moment your name was mentioned,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,574.0,00:36:15.160,اپنے گھر والوں کو بھول جاؤ،,"forget my family,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,575.0,00:36:16.880,پورے محلے نے مجھے کسی بھی غلط کام سے بری کردیا۔,the whole neighborhood absolved me of any wrong doing.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,576.0,00:36:22.040,سب سمجھ گئے کہ میرا اس معاملے سے کوئی تعلق نہیں۔,Everyone understood that I had nothing to do with this affair.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=AmTcKGfc6FY,577.0,00:36:25.840,کوئی سوچ بھی نہیں سکتا تھا کہ آپ اور میں...,No one could ever even imagine that you and I would -
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,1.0,00:00:06.520,مجھے ایک شبہ ہے۔,I have a suspicion.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,2.0,00:00:08.560,اس رات جب میں نے ناہید کی چھت پر چھلانگ لگائی…,That night when I jumped onto Naheed’s roof top…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,3.0,00:00:12.080,اس کے ساتھ کوئی اور بھی تھا۔,There was someone else there with her.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,4.0,00:00:20.360,پریزاد۔,Parizaad.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,5.0,00:00:31.400,تو ماجد بھائی آپ اس دن چھت پر تھے؟,"So, you were on the roof that day brother Majid?"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,6.0,00:00:34.960,…ہاں،,"…Yes,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,7.0,00:00:36.640,میں اس دن چھت پر تھا۔,I was on the roof that day.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,8.0,00:00:38.920,ماجد بہت جلد اپنی ماں کو ہمارے گھر بھیجنے والا ہے۔,Majid is going to send his mother to our house very soon.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,9.0,00:00:42.160,اور اگر سب کو اس کی تجویز سے پہلے ہی ہمارے بارے میں معلوم ہوتا,And had everyone known about us before his proposal
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,10.0,00:00:45.680,اور ماجد اپنے اوپر الزام لگا لیتا…,and had Majid taken the blame onto himself…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,11.0,00:00:48.800,ہمارا میچ کبھی ممکن نہ ہوتا۔,our match would never have been possible.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,12.0,00:00:51.800,اگر میں نے شوکی کا نام بھی لیا ہوتا تو میں بدنامی کا شکار ہوتا۔,"Had I even taken Shauky’s name, I would have been the one fated for the infamy."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,13.0,00:00:55.760,لیکن جس,But
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,14.0,00:00:57.280,لمحے آپ کا نام لیا گیا،,"the moment your name was mentioned,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,15.0,00:00:59.840,میرے گھر والوں کو بھول گئے،,"forget my family,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,16.0,00:01:01.440,پورے محلے نے مجھے کسی غلط کام سے بری کر دیا۔,the whole neighborhood absolved me of any wrong doing.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,17.0,00:01:05.160,سب سمجھ گئے کہ میرا اس معاملے سے کوئی تعلق نہیں۔,Everyone understood that I had nothing to do with this affair.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,18.0,00:01:09.080,کوئی کبھی سوچ بھی نہیں سکتا تھا کہ آپ اور میں کریں گے -,No one could ever even imagine that you and I would -
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,19.0,00:01:39.160,اگر آپ خودکشی کرنے کے ارادے سے آئے ہیں،,"If you’ve come with the intention of committing suicide,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,20.0,00:01:40.840,تو یہ آخری ٹرین نہیں ہے جس کی اس پلیٹ فارم پر توقع ہے۔,then this isn’t the last train that’s expected at this platform.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,21.0,00:01:43.960,اس کے علاوہ یہاں کے لوگ,Besides people around here
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,22.0,00:01:46.040,آپ کو اپنی نیک خواہش پوری نہیں کرنے دیں گے۔,won’t allow you to fulfill your pious wish.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,23.0,00:02:10.960,ہر روز کالج کے بعد،,"Every day after college,"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,24.0,00:02:13.320,میں اپنا دوپہر کا کھانا کھاتا ہوں اور پھر اس پلیٹ فارم پر ایک جھپکی کے لیے یہاں آتا ہوں۔,"I have my lunch and then come here for a 	siesta… a nap, at this platform."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,25.0,00:02:18.240,لہذا اگر آپ ابھی ٹرین کے سامنے کودتے ہیں تو یہ صرف میری دوپہر کو برباد کر دے گا۔,So if you jump in front of the train right now it’ll only ruin my afternoon.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,26.0,00:02:25.320,میں نے آپ کو کہیں دیکھا ہے۔,I’ve seen you somewhere.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,27.0,00:02:27.600,ہمم,Hmm.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,28.0,00:02:28.440,کالج میں۔,In college.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,29.0,00:02:30.400,آپ کس سال میں ہیں؟,What year are you in?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,30.0,00:02:32.520,میں ان پچھلے چار سالوں میں اپنے آخری سال میں ہوں۔,I’m in my final year these past four years.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,31.0,00:02:34.440,نہ میں گریڈ پاس کرتا ہوں اور نہ ہی کالج مجھے باہر نکالتا ہے۔,Neither do I pass the grade nor does the college throw me out.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,32.0,00:02:37.760,ہاں، ہاں، ہاں… میں نے آپ کو اسٹیج پر دیکھا ہے۔,"Yes, yes, yes… I’ve seen you on stage."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,33.0,00:02:41.680,یہ ایک شاعرانہ سمپوزیم میں تھا۔,It was at a poetic symposium.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,34.0,00:02:43.520,میں بھی تیسرے سال کا طالب علم ہوں۔,I’m also a third-year student.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,35.0,00:02:45.680,ٹھیک ہے تو آپ شاعر ہیں، کیا آپ ہیں؟,"Okay so you’re a poet, are you?"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,36.0,00:02:47.320,واقعی نہیں۔,Not really.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,37.0,00:02:49.040,شاعری لکھنے کی کوشش کرتا ہوں۔,I try to write poetry.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,38.0,00:02:51.560,میں ’نا ساز‘ کے قلمی نام سے جاتا ہوں۔,I go by the pen name of ‘Na Saaz.’
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,39.0,00:02:53.280,میں ’نوشاد‘ نام لینا چاہتا تھا,I wanted to take on the name ‘Naushad’
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,40.0,00:02:55.040,لیکن پھر مجھے معلوم ہوا کہ,but then I got to know that
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,41.0,00:02:56.720,ایک مشہور گلوکار پہلے ہی اس نام سے اڑ چکا ہے۔,a famous singer has already flown off with the name.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,42.0,00:02:59.600,...تو نوشاد سے میں نا ساز بن گیا۔,...So from Naushad I became Na Saaz.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,43.0,00:03:01.720,احمد نا ساز۔,Ahmed Na Saaz.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,44.0,00:03:03.280,اس سے کیا فرق پڑتا ہے کہ آپ ناساز ہیں یا نوشاد؟  کیا,What difference does it make whether you’re Na Saaz or Naushad?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,45.0,00:03:09.000,بے چینی اصل مقصد نہیں ہے؟,Isn’t disquiet the main objective?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,46.0,00:03:11.800,نتیجہ… بے چینی کا احساس۔,The consequence… a sense of restlessness.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,47.0,00:03:13.640,یہ کافی شاعرانہ تھا۔,That was quite poetic.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,48.0,00:03:16.040,ایسا لگتا ہے کہ ہم واقعی اچھی طرح سے مل جائیں گے۔,Seems like we’re really going to get along real well.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,49.0,00:03:18.480,اوہ، لیکن تم نے شام تک خودکشی کر لی ہو گی۔,"Oh, but you’ll have committed suicide by the evening."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,50.0,00:03:21.480,آپ غیر ضروری قیاس آرائیاں کر رہے ہیں۔,You’re making unnecessary assumptions.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,51.0,00:03:25.080,یہ ضروری نہیں کہ ٹرین کے پلیٹ فارم پر آنے والا ہر اکیلا آدمی,It’s not necessary that every lone man that comes to a train
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,52.0,00:03:27.200,ٹرین کے آگے کودنے کے لیے ہی ہو۔,platform is there only to jump in front of a train.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,53.0,00:03:30.720,ہمم، ہاں…,"Hmm, yes…"
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,54.0,00:03:33.240,یہ ضروری نہیں ہے۔,its not necessary.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,55.0,00:03:35.160,لیکن پھر,But then
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,56.0,00:03:36.680,حقیقت میں یہ صرف چند لمحوں کے بارے میں ہے…,its actually in fact only about a few moments…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,57.0,00:03:39.720,اور اگر کسی طرح وہ کمزور لمحہ گزر جائے…,And if somehow that weak moment passes…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,58.0,00:03:42.920,ایک شخص اپنا ارادہ بدل سکتا ہے۔,a person could change their mind.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,59.0,00:03:45.520,جیسا کہ آپ نے ابھی اپنا خیال بدلا ہے۔,Like the way you just changed your mind.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,60.0,00:03:48.280,کسی سے بات کرنے کے لیے کوئی ایسا ہونا چاہیے جو,One must have someone to talk to…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,61.0,00:03:50.360,اس کمزور لمحے میں سنے۔,someone who will listen in that weak moment.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,62.0,00:03:56.200,کوئی ہے جو خود کشی کرنے والے شخص کو بتائے کہ,Someone who can tell the person wanting to commit suicide that
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,63.0,00:03:59.480,تمہارے مرنے سے اس دنیا کو کوئی فرق نہیں پڑے گا۔,your dying will make no difference to this world.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,64.0,00:04:03.680,ایک دو دن میں سب کچھ معمول پر آجائے گا۔,Everything will be back to normal in but a couple of days.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,65.0,00:04:07.080,سوائے آپ کے گھر والوں کے…,Except for your family…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,66.0,00:04:08.720,جو شاید ساری زندگی تکلیف برداشت کریں گے,who will probably suffer for the rest of their lives
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,67.0,00:04:10.920,ذرا اس منظر کے بارے میں ایک منٹ کے لیے سوچیں…,Just think for a minute about that scene…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,68.0,00:04:15.000,جب وہ کٹی ہوئی، آپ کی زخمی لاش ان کے سامنے لائی جائے گی۔,"when that cut up, bruised corpse of yours is brought before them."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,69.0,00:04:19.120,کیا آپ انہیں اس درد اور تکلیف سے گزرنا چاہیں گے؟,Would you like to make them go through that pain and suffering?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,70.0,00:04:40.400,خالہ حاجن سعیدہ کے لیے واقعی ایک اچھی تجویز لائی ہیں۔,Aunt Hajjan has brought a really good proposal for Saeeda.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,71.0,00:04:43.480,لڑکا اکلوتا بچہ ہے اور اس کا اپنا کاروبار ہے۔,The boy is an only child and he has his own business.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,72.0,00:04:46.120,اور وہ سعادت کے محلے میں رہتا ہے,And he lives in the Saadat neighborhood
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,73.0,00:04:48.960,اس کا نام سلیم ہے۔,His name’s Salim.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,74.0,00:04:50.480,یہ اچھی بات ہے۔,This is good.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,75.0,00:04:52.040,وہ بہت اچھے لوگ ہیں… بہتر لوگ۔,They’re very nice people… refined people.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,76.0,00:04:54.600,...اور وہ ہماری طرح عاجز ہیں۔,...And they’re humble just like us.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,77.0,00:04:57.200,وہ اگلے جمعہ کو آنا چاہتے ہیں تو میں نے کہا اچھا چلو۔,"They want to come next Friday so I said fine, come."
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,78.0,00:05:00.880,اگلے جمعہ؟,Next Friday?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,79.0,00:05:02.880,رش کہاں ہے؟!,Where’s the rush?!
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,80.0,00:05:04.840,ہم اپنی بہن کی شادی کرنا چاہتے ہیں,We want to get our sister married
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,81.0,00:05:06.680,اس لیے ہمیں اس کے لیے کوئی نہ کوئی جہیز دینا پڑے گا نا؟,so we have to put together some kind of a dowry for her don’t we?
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,82.0,00:05:09.480,اور اس کے علاوہ مجھے پہلے اصغر سے بات کرنے دو۔,And besides at least let me speak to Asghar about it first.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,83.0,00:05:12.160,صغرا اصغر سے بات کرے گی۔  اس کے,Sughra will speak to Asghar.
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,84.0,00:05:14.920,باوجود…,Even so…
Parizaad,,,,,,,,,https://www.youtube.com/watch?v=N-F4cqDvl98,85.0,00:05:16.240,ہم لڑکے کو پہلے دیکھے بغیر… ان کے خاندان کے بارے میں کچھ تحقیق کیے بغیر اپنی بہن کے لیے ان سے کیسے ہاں کہہ سکتے ہیں۔,how can we say yes to them for our sister without seeing the boy first…
