Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,9.0,00:01:33.000,دراصل، انا نے خود ہی قاتل کے گھر دلہن کے طور پر جانے کا فیصلہ کیا،,"Actually, Anna herself decided to go to the murderer's house as a bride",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,10.0,00:01:40.520,بڑی بہن ہونے کے ناطے انا یہ قربانی دے رہی ہیں،,"Being the elder sister, Anna is making this sacrifice",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,11.0,00:01:48.000,تمام رسومات باقاعدہ شادی کی طرح ہی ادا کی جائیں گی۔,All the rituals will be performed just like in a regular wedding.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,12.0,00:01:53.740,دولہا دلہن کو اس طرح لے جاتا ہے جیسے اس نے اسے اپنے مال سے خریدا ہو,The groom takes the bride as if he's bought her with his wealth,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,13.0,00:02:01.800,اور دلہن اپنی ساری زندگی اپنے باپ کے گناہوں کا کفارہ ادا کرنے میں گزار دیتی ہے۔,And the bride spends her entire life paying for her father's sins.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,14.0,00:02:08.040,اب آپ بھی اپنی ماں کی عزت کا احترام کریں اور انا کو بھول جائیں,Now you too should respect your mother's honor and forget Anna,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,15.0,00:02:11.160,ایسا نہیں ہو سکتا۔  میں اسے نہیں ہونے دوں گا۔,It can't happen. I won't let it.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,16.0,00:02:15.660,مراد.... مراد؟؟,Murad....Murad??,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,17.0,00:02:19.080,music,music,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,18.0,00:02:42.020,ویلج کونسل کے خلاف اپنا فیصلہ واپس لے لو,Revoke your decision against the village council,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,19.0,00:02:48.080,یہ بہت بڑی ناانصافی ہے,it's a great injustice,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,20.0,00:02:49.880,دیکھو میں تمہیں اس کے بدلے میں جتنے پیسے چاہو دینے کو تیار ہوں,"Look, I'm ready to give you as much money as you want in return for this",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,21.0,00:02:54.660,اور اپنا فیصلہ واپس لو,And take back your decision,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,22.0,00:02:58.340,تم کون ہو؟,who are you?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,23.0,00:03:11.600,جو کونسل کے فیصلے کے خلاف بغاوت کرتا ہے۔,who rebels against the decision of the council.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,24.0,00:03:16.140,میں چچا خدا بخش کا داماد ہوں,i'am son of law of uncle khuda bux,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,25.0,00:03:18.460,میری اس لڑکی سے شادی ہو رہی ہے,I was getting married to that girl,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,26.0,00:03:21.560,اوہ,Oh..,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,27.0,00:03:28.340,یہ تو اچھی خبر ہے۔  اب تو بدلہ لینا آسان ہو گیا ہے,This is good news; now it has become easier to seek revenge,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,28.0,00:03:37.340,پیارے، اب اس لڑکی کا یہاں آنا بہت ضروری ہو گیا ہے,"Dear, now it has become very important for that girl to come here",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,29.0,00:03:45.180,ناانصافی,look its unjustice,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,30.0,00:03:48.380,دیکھو، میں اپنی آدھی زمین تمہارے نام کرنے کو تیار ہوں۔,"Look, I'm ready to transfer half of my land into your name.",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,31.0,00:03:52.900,لیکن یہ ناانصافی مت کرو,but don't do this injustic,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,32.0,00:03:55.700,یہ اور بھی بہتر ہے۔  آخر اس لڑکی کے بارے میں کوئی خاص بات ہونی چاہیے۔  وہ,"This is even better. After all, there must be something special about that girl.",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,33.0,00:04:04.080,جس کے لیے میں یہاں اپنے وطن آیا ہوں,The one for whom I have come all the way here to my homeland,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,34.0,00:04:10.920,اور اس نے مجھے اپنی جائیداد کا حق بھی دیا ہے؟,and he also giving me his property right?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,35.0,00:04:15.000,فیصلہ ولیج کونسل کے حکم نامے کے مطابق ہوگا۔,The decision will be as per the village council's decree.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,36.0,00:04:18.920,لیکن میں ایسا نہیں ہونے دوں گا چوہدری۔,"But I won't let this happen, Chaudhry.",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,37.0,00:04:22.620,لڑتے ہوئے,fighting,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,38.0,00:04:45.060,اسے اتنا مارا کہ اس کے سارے رومانوی خیالات غائب ہو گئے,Beat him so hard that all his romantic ideas disappear,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,39.0,00:04:50.960,اب اتنا ظلم بھی اچھا نہیں ہے۔,"Now, even that much cruelty isn't good.",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,40.0,00:04:59.220,دیر ہو رہی ہے مراد کوسر کہاں ہے,"It's getting late, where is Murad",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,41.0,00:05:05.080,؟,Kosar?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,42.0,00:05:08.300,بہن آپ نے جو ذمہ داری مجھے سونپی تھی میں نے اسے اپنا فرض سمجھ کر نبھایا ہے۔,"Sister, I've fulfilled the responsibility you entrusted to me, considering it my duty.",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,43.0,00:05:14.900,کیا ہوا؟...لیکن,what happend?..but,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,44.0,00:05:16.580,اب جو میں آپ کو بتانے جا رہا ہوں، اس کے لیے آپ سے اپنے آپ کو سنبھالنے اور حوصلے سے سننے کی ضرورت ہوگی،,"Now, what I'm about to tell you will require you to brace yourself and listen with courage",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,45.0,00:05:21.720,مراد کونسل کے فیصلے کے خلاف بغاوت کرتے ہوئے سیدھے چوہدری کے وطن گئے تھے،,Murad had gone straight to the homeland of chaudry,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,46.0,00:05:29.100,چوہدری نے اسے بری طرح مارا اور زخمی حالت میں باہر پھینک دیا۔,Chaudhry beat him badly and threw him out wounded.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,47.0,00:05:34.760,اب محلے کے لوگ اسے علاج کرانے کے لیے لے گئے ہیں۔,Now the people of the neighborhood have taken him away to get him treated.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,48.0,00:05:41.020,اے اللہ میرے بچے کو کیا ہوا؟  فکر مت کرو وہ جلد ہی واپس آجائیں گے,Oh God what happend to my child? don't worry they will be back soon,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,49.0,00:05:46.680,وہ اسے یہاں لے کر آ رہے ہوں گے... یہ آ رہے ہیں,They must be bringing him here...Here he comes,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,50.0,00:05:52.740,میرے پیارے مراد؟... کیا ہوا اس کے ساتھ؟,My dear Murad?...what happend with him?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,51.0,00:05:59.180,خالہ، ہم نے اسے چوہدری کے وطن میں پایا,"Aunt, we found him at the homeland of chaudry",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,52.0,00:06:01.640,ہم اسے ڈاکٹر کے پاس لے گئے ہیں اور علاج کے لیے مرہم لے آئے ہیں۔,we have taken him to the doctor and brought ointment for treatment.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,53.0,00:06:04.580,اب اسے آرام کرنے دو۔  ڈاکٹر نے مشورہ دیا ہے لہٰذا خون کا انجکشن لگا دیا ہے، فکر نہ کرو,"Now let him rest; the doctor has advised so A blood injection has been given, don't worry",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,54.0,00:06:08.840,میں فکر مند کیسے رہوں؟  میرا ایک ہی بچہ ہے۔,how can I not be concerned? I have only one child.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,55.0,00:06:14.860,خدا ان جاگیرداروں کو سزا دے,May God punish these landlords,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,56.0,00:06:19.200,اس کے ساتھ کیا کیا گیا؟,What has been done to him?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,57.0,00:06:20.800,خالہ، اگر آپ کو کسی چیز کی ضرورت ہو تو مجھے بتائیں.. نہیں بچہ بہت شکریہ,"Aunt, just let me know if you need anything..No child thanks alot",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,58.0,00:06:25.140,ہم اسے پکڑ کر اندر لے گئے۔  جاؤ، تم سب جاؤ.. آو..,"we grab him and take him inside. Go on, you all go",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,59.0,00:06:31.540,یہاں آؤ,go..come..come here,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,60.0,00:06:36.780,کرسی ایک طرف ہٹا کر ادھر آؤ، میرے بچے,"Move the chair aside and come here, my child",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,61.0,00:06:41.860,موسیقی,music,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,62.0,00:08:25.940,مراد، تم اس وقت کیا کر رہے ہو؟  میں تمہیں لینے آیا ہوں,"Murad, what are you doing right now? I've come to take you",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,63.0,00:08:32.980,دیکھو ہمیں کونسل کے فیصلے کے خلاف بغاوت کرنی پڑے گی۔,"Look, we'll have to rebel against the council's decision.",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,64.0,00:08:38.000,میں چوہدری صاحب سے بات کرنے کے لیے پتھروں کے ڈھیر پر بھی گیا۔  دیکھو اس نے میرے ساتھ کیا کیا۔,I also went to Chaudhry's pile of stones to talk to him. See what he did to me.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,65.0,00:08:45.700,اس نے مجھے کتنے زخم دیئے,How many wounds did he give me,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,66.0,00:08:48.900,میں اپنے باپ کو نہیں مار سکتا,I can't kill my father,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,67.0,00:08:52.920,دیکھو ہم شہر جا کر وہاں شادی کر لیں گے,"Look, we'll go city and get married there",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,68.0,00:08:56.640,پھر ایک اچھا وکیل رکھ کر کونسل کے اس فیصلے کے خلاف مقدمہ درج کرائیں گے,Then we'll hire a good lawyer and file a case against this decision of the council,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,69.0,00:09:01.600,قانون ہمارا ساتھ دے گا,the law will support us,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,70.0,00:09:05.600,میرے والد مر جائیں گے۔,My father will die.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,71.0,00:09:10.520,ہم گاؤں والوں کا سامنا کیسے کریں گے؟  میں نے اپنی بوڑھی ماں کو بھی پیچھے چھوڑ دیا ہے,How will we face the villagers? I have also left my old mother behind,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,72.0,00:09:14.280,اس کے پاس اور کس کا سہارا ہے؟  قسمت بار بار ایسے مواقع نہیں دیتی،,Who else does she have for support? Fate doesn't often give  such opportunities again and again,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,73.0,00:09:18.740,دیکھو، اگر کسی کو پتہ چل گیا تو ہمیں چھوڑنے کا ایک اور موقع نہیں مل سکتا،,"Look, if someone finds out, we might not get another chance to leave,",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,74.0,00:09:22.480,"اور رسوائی بھی ہو سکتی ہے""","and there could also be disgrace.""",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,75.0,00:09:24.180,دیکھو، اس معاملے میں میرے ساتھ کھڑے ہو جاؤ اور میرے ساتھ آؤ,"Look, stand by me in this matter and come with me",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,76.0,00:09:29.240,موسیقی کے,music,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,77.0,00:10:04.180,والد،,dad?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,78.0,00:10:06.180,مجھے معاف کر دینا،,Please forgive me,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,79.0,00:10:13.760,اے محبوب، پیار سے,"Take my heart, O beloved, with love",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,80.0,00:10:20.660,میرے ساتھ آؤ... میرا دل سنبھالو، اے محبوب، محبت کے ساتھ،,"come with me...Take my heart, O beloved, with love",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,81.0,00:10:45.360,مجھے معلوم تھا کہ تم نے کونسل کے فیصلے کا کیا,I knew you would revolt against the decision of the council.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,82.0,00:10:58.920,انتظار کیا ہے، اور میں نے تمہارے خلاف بغاوت کی ہے.,i was waiting for you,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,83.0,00:11:08.120,آنا، انا...,Anna.......Anna.....Anna,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,84.0,00:11:17.940,کیا ہوا بابا,what happend Dad?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,85.0,00:11:29.480,آپ پریشان کیوں ہیں؟... کیا ہوا، کچھ نہیں ہو گا، اے,why are you worried?..what happend?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,86.0,00:11:46.320,اللہ، میری مدد کریں، آپ کا,"O Allah, help me.   O Allah, help me.",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,87.0,00:11:54.520,خواب سچا ہے۔,"Father, you got scared in your dream, and I got scared in reality.",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,88.0,00:12:04.800,a  خواب..ابا کچھ نہیں ہوا,its just a dream..Dad nothing happend everthing is fine,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,89.0,00:12:12.800,آرام کرو سو جاؤ,take rest,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,90.0,00:12:44.420,کیا ہوا ماں تم ایسے کیوں رو رہی ہو وہ,what happend mother? why are you crying like this?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,91.0,00:12:49.120,نہیں روئے گا تو,"a mother's young son is seated in this condition. She won't cry, so what will she do",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,92.0,00:12:55.240,رات کو میں نے تمہیں کتنا سمجھایا تھا,"At night, I told you how much I explained to you",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,93.0,00:13:00.260,تم نے اس معاملے سے دور رہو۔,"Stay away from this issue, but you didn't listen to me once.",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,94.0,00:13:05.280,تم جانتے ہو تم میرے اکلوتے بیٹے ہو؟  میرے پاس تیرے سوا کون ہے؟,Do you know you are my only son? Who else do I have besides you?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,95.0,00:13:10.540,دیکھو ماں، تم اس کے بارے میں جانتی ہو،,"Look, mom, you know about this,",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,96.0,00:13:14.660,جو کچھ ہو رہا ہے، یہ سب غلط ہے۔,"Whatever is happening, it's all wrong.",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,97.0,00:13:17.120,کیا غلط ہو رہا ہے؟  دنیا میں بہت سی چیزیں غلط ہو رہی ہیں۔,What's going wrong? A lot of things are going wrong in the world.,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,98.0,00:13:20.420,ہم کیا کریں گے,what will we do?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,99.0,00:13:25.000,ماں، میرے ساتھ غلط چیزیں ہو رہی ہیں، مجھے جانے کی ضرورت ہے۔,"Mom, wrong things are happening to me, I need to leave.",,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,100.0,00:13:29.580,آپ کہاں جانا چاہتے ہیں؟,where you want to go?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,101.0,00:13:31.580,کہاں جائیں گے؟,Where will you go?,,
Qismat Ki Maari,,,,,,,,,https://www.youtube.com/watch?v=BQNqRVzTyIs,102.0,00:13:34.020,بیٹا ہم چوہدریوں کا مقابلہ نہیں کر سکتے,"Son, we can't compete with the Chaudhry",,
