Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,84.0,00:09:55.680,اس نے کوئی رشتہ برقرار نہیں رکھا۔,She hasn't maintained any relationship.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,85.0,00:09:58.840,سچ کہوں تو اگر آپ اسے نہیں سمجھائیں گے اور اسے نہیں روکیں گے تو,Honestly speaking if you won't make her understand and won't stop her then
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,86.0,00:10:05.160,آپ کی زندگی بہت مشکل ہو جائے گی۔  یہ ایک کڑوا سچ ہے سبطین۔,Your life will become very difficult. It's a bitter truth Sabtain.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,87.0,00:10:12.600,میں بتا رہا ہوں کہ بہن اگر ایسی حرکتیں کرتی رہے گی تو کوئی اچھا گھرانہ ہم سے رشتہ نہیں کرنا چاہے گا۔  اور وہ ایسا کیوں کریں گے؟,I am telling you that if sister will keep doing such acts then no good family would want to make any relationship with us. And why would they do that?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,88.0,00:10:23.400,ندیم بھائی کہاں ہیں؟,Where is brother Nadeem?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,89.0,00:10:26.640,وہ سو رہا ہے۔  میں یہ باتیں اس سے پوشیدہ رکھتا ہوں۔,He is sleeping. I keep these things hidden from him.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,90.0,00:10:33.520,میں شرمندہ ہو رہا ہوں۔,I am getting embarrassed.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,91.0,00:10:35.960,سبطین، اس لڑکی کے بارے میں سوچو جسے میں نے تمہارے لیے چنا ہے۔,"Sabtain, think about the girl I have chosen for you."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,92.0,00:10:40.760,مجھے آگے بڑھنے دیں تاکہ میں آگے بڑھ سکوں۔,Give me go ahead so that I can proceed futher.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,93.0,00:10:47.880,اور بہن نہ مانے تو کوئی حرج نہیں۔,And no problem if sister won't agree.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,94.0,00:10:51.160,آپ بھی میرے بھائی ہیں اور مجھے آپ کے بارے میں سوچنے کا حق ہے۔,You are my brother as well and I have the right to think about you.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,95.0,00:10:54.280,ہم دونوں آپ کی تجویز وہاں لے جائیں گے۔,Both of us will take your proposal there.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,96.0,00:11:00.680,آپ کو بھی سونا چاہیے۔  بہت دیر ہو چکی ہے۔,You should also sleep. It's too late.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,97.0,00:11:05.160,ٹھیک ہے,OK
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,98.0,00:11:07.480,میں سو جاؤں گا۔,I will sleep.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,99.0,00:11:09.960,لیکن میرے کسی سوال کا جواب مت دینا۔,But don't respond to any of my question.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,100.0,00:11:15.640,اور تمہارا حق بھی یاد رکھوں گا۔,And I will also remember your right.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,101.0,00:11:20.400,میں ایک بات جانتا ہوں,I know one thing
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,102.0,00:11:23.960,کہ تم بہت اچھے ہو۔,That you are very nice.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,103.0,00:11:26.640,اور تمہاری قسمت بھی بہت اچھی ہو گی۔,And your fate will be very good as well.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,104.0,00:11:56.240,مریم,Maryam
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,105.0,00:11:57.760,سالن پکاؤ۔,Cook the curry.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,106.0,00:11:59.320,اسے ٹھیک سے پکا لیں۔  چلو میں تمہاری خالہ اور آصف کے لیے سوپ بناتی ہوں۔,Cook that properly. Let me make soup for your aunt and Asif.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,107.0,00:12:05.200,اور فریزر سے کباب بھی لے آئیں۔,And also bring kebabs from freezer.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,108.0,00:12:08.440,ماں دونوں بیمار ہیں لیکن آپ انہیں اتنا بھاری کھانا دینا چاہتے ہیں۔,Mom both of them are sick but you want to give them such a heavy meal.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,109.0,00:12:12.360,انہیں سادہ کھانا دینا اچھا نہیں لگتا۔  وہ ہمارے مہمان ہیں۔,It's doesn't seem good to give them simple meal. They are our guests.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,110.0,00:12:16.880,وہ ایسے مہمان ہیں جو یہاں طویل مدت تک قیام کریں گے۔,They are such guests who will stay here for a longer period of time.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,111.0,00:12:20.840,پریشان نہ ہوں میں سب کچھ سنبھال لوں گا۔  انہیں سوپ دیں۔,"Don't worry, I will manage everything. Give them soup."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,112.0,00:12:35.000,ماں,Mom
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,113.0,00:12:36.640,تم نے میرے ساتھ جو بھی کیا۔,Whatever you did to me.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,114.0,00:12:39.440,اس کے بعد میں اس گھر میں داخل نہیں ہونا چاہتا تھا۔,After that I didn't want to enter in this house.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,115.0,00:12:43.840,لیکن بھائی نجیب نے اتنا اصرار کیا کہ میں ان کی خاطر یہاں آیا ہوں۔,But brother Najeeb insisted so much that I came here for his sake.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,116.0,00:12:57.400,میرے سر میں شدید درد ہے۔,I have a severe headache.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,117.0,00:13:01.840,اتنا بولو گے تو سر درد بڑھے گا کم نہیں ہوگا۔,If you will talk so much then your headache will increase it won't lessen.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,118.0,00:13:07.280,آپ کچھ کھائیں اور آرام کریں۔,You should eat something and take rest.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,119.0,00:13:11.040,لیکن میں کیسے کھاؤں؟  اگر کوئی مجھے کچھ کھانے کو دے گا تو میں کھاؤں گا۔,But how should I eat? I will eat if someone will give me anything to eat.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,120.0,00:13:17.480,آپ کی سب سے پیاری بیٹیاں پہلے ہی رخصت ہو چکی ہیں۔,Your dearest grand daughters have already left.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,121.0,00:13:19.920,بھابھی اکیلی کیا کرے گی۔,What will sister-in-law do alone.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,122.0,00:13:25.800,کنول تم فکر نہ کرو میں اپنے سارے کام چھوڑ کر تمہارے لیے سب کچھ کروں گی۔,"Don't worry Kanwal, I will do everything for you by leaving all my work."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,123.0,00:13:30.120,اور مریم گھر پر ہیں۔,And Maryam is at home.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,124.0,00:13:32.400,اس نے یہ سوپ بنایا ہے۔  اسے پیو اور پھر لیٹ کر سونے کی کوشش کرو۔,She has made this soup. Drink it and then lay down and try to sleep.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,125.0,00:13:40.440,کیا مریم نے نوکری سے استعفیٰ دے دیا ہے؟,Has Maryam resigned from her job?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,126.0,00:13:44.000,نہیں، وہ استعفیٰ کیوں دے گی۔  وہ بہت اچھا کام کر رہی ہے۔,"No, why would she resign. She is working very well."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,127.0,00:13:46.960,وہ باقاعدگی سے دفتر جاتا ہے۔  اس نے صرف تمہاری وجہ سے ایک دن کی چھٹی لی ہے۔,She goes to office regularly. She has taken a day off only because of you.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,128.0,00:13:51.640,وہ ساری رات میرے ساتھ رہی ہے۔,She has been up all night with me.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,129.0,00:13:54.520,ہم بہت پریشان تھے۔,We were so worried.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,130.0,00:13:56.960,ماں کیا,Mom
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,131.0,00:13:58.000,میں آپ کے لیے بھی سوپ لاؤں؟,Should I bring soup for you as well.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,132.0,00:14:02.680,نہیں میرے بچے، تمہیں اسے پینا چاہیے۔  میں اسے نہیں پیوں گا۔,"No my child, you should drink it. I won't drink it."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,133.0,00:14:07.040,میں سو جاؤں گا، میں رات بھر جاگتا رہا۔,"I will sleep, I was up all night."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,134.0,00:14:15.440,ٹھیک ہے,OK.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,135.0,00:14:20.840,میں مزید نہیں پینا چاہتا۔  میں کھانا کھاؤں گا۔,I don't want to drink more. I will eat food.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,136.0,00:14:30.920,کچھ کھاؤں تو شاید میرا سر درد دور ہو جائے۔,Maybe my headache will remove if I will eat anything.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,137.0,00:14:41.200,اٹھو۔  اٹھو۔  ہمم,Get up. Get up. Hmm
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,138.0,00:14:45.720,کیا ہوا؟,What happened?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,139.0,00:14:47.360,وقت دیکھو، دوپہر کے 12 بجے ہیں۔  اٹھو۔,"Look at the time, it's 12 Noon. Get up."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,140.0,00:14:49.680,میں اتنی دیر سے سوا۔,I slept so late.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,141.0,00:14:52.600,کیا وقت ہوا ہے؟,What's the time?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,142.0,00:14:57.960,12؟,12?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,143.0,00:15:06.240,میں تمہارے بھائی کے گھر بہت اچھی طرح سویا تھا۔,I slept very soundly at your brother's house.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,144.0,00:15:11.760,اوہ واقعی,Oh really
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,145.0,00:15:12.840,یہ بستر چھوڑ دو اس سے پہلے کہ بہن تمہیں گھر جانے کو کہے۔,Leave this bed before sister ask you to go home.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,146.0,00:15:20.400,تو وہ اور کیا کرے گا؟,So what else will she do?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,147.0,00:15:22.840,[ __ ] مت کرو وہ صبح سے چار بار تمہارے بارے میں پوچھ چکی ہے اور سبطین آفس جا چکا ہے۔  اٹھو۔,"Don't talk nonsense, she has asked about you four times since morning and Sabtain has already gone to office. Get up."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,148.0,00:15:28.560,کیا سبطین آفس گیا ہے؟,Has Sabtain gone to office?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,149.0,00:15:33.760,اور آپ اس طرح آرام کر رہے ہیں جیسے آپ نے سارا کام کر لیا ہو۔,And you are taking rest as if you have done all the work.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,150.0,00:15:37.600,میں نے سارا کام کر لیا ہے۔  تم نے کچھ نہیں کیا۔  میں سب کچھ سنبھال رہا تھا۔,I have done all the work. You didn't do anything. I was managing everything.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,151.0,00:15:44.440,ٹھیک ہے، بستر چھوڑ دو کیونکہ سبطین بہت غصے میں ہے اور وہ چاہتا ہے کہ تم آفس آؤ۔,"OK, leave the bed because Sabtain is so angry and he wants you to come to office."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,152.0,00:15:53.360,مجھے؟,Me?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,153.0,00:16:29.320,بیٹھو,Sit
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,154.0,00:16:32.160,ٹھیک ہے، میں وینڈر سے نہیں مل سکوں گا اس لیے براہ کرم اسے سنبھال لیں۔,"Well, I won't be able to meet vendor so please handle that."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,155.0,00:16:37.040,جناب، آپ کی ملاقات کا شیڈول دوپہر 2 بجے ایک دکاندار سے۔  وہ سائٹ کا دورہ کرنا چاہتے ہیں.,"Sir, your meeting schedule with a vendor at 2 PM. They want to visit the site."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,156.0,00:16:42.120,اور ہیریٹیج پروجیکٹ کے بارے میں شام 4 بجے ان ہاؤس پریزنٹیشن مقرر ہے۔,And in-house presentation is scheduled at 4 PM about heritage project.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,157.0,00:16:46.040,اور پھر اس کے بعد کلائنٹ کے ساتھ آپ کی آخری ملاقات طے کی جاتی ہے۔,And then your final meeting is schduled with client after that.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,158.0,00:16:51.960,ٹھیک ہے,OK
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,159.0,00:16:54.120,سر کیا میں اندر آ سکتا ہوں؟,Sir may I come in?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,160.0,00:16:58.400,نمرہ، مس مریم کو کانفرنس روم میں اس پریزنٹیشن کے ساتھ آنے کو کہیں۔  میں اس سے پہلے اس کا جائزہ لینا چاہتا ہوں۔,"Nimra, ask miss Maryam to come with that presentation in conference room. I want to review that before hand."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,161.0,00:17:05.160,جناب مریم آج چھٹی پر ہیں۔,"Sir, miss Maryam is on leave today."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,162.0,00:17:08.720,کیا؟  اس کی چھٹی کس نے دی؟,What? Who has granted her leave?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,163.0,00:17:10.960,سر، اس نے مجھے بلایا اور ایک آفیشل ای میل بھی بھیجی۔,"Sir, she called me and also sent an official email."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,164.0,00:17:15.960,میرا مطلب ہے، اس دفتر میں کیا ہو رہا ہے؟  جس نے میری اجازت کے بغیر اسے رخصت کیا ہے۔,"I mean, what's happening in this office? Who has granted her leave without my permission."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,165.0,00:17:21.960,ڈیزائن ڈپارٹمنٹ کا کوئی ممبر میری اجازت کے بغیر چھٹی نہیں لے سکتا۔,No member from design department can take leave without my permission.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,166.0,00:17:34.960,مریم تم نے آج چھٹی لینی تھی۔,"Oh Maryam, you had to take leave today."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,167.0,00:17:39.640,جناب کیا میں ان ملاقاتوں کو لائن لگا سکتا ہوں یا نہیں؟,"Sir, can I line those meetings or not?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,168.0,00:17:43.240,ہاں، آپ ہر چیز کو ترتیب دے سکتے ہیں۔  شکریہ,"Yes, you can line up everything. Thank you."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,169.0,00:18:08.600,ٹھیک ہے,OK
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,170.0,00:18:14.840,بہت ذمہ دار۔  بہن,Very responsible.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,171.0,00:18:24.000,سسٹر سسٹر,Sister. Sister
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,172.0,00:18:29.680,۔,Sister.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,173.0,00:18:35.320,یہ اوپر کی طرف بہت گرم ہونا چاہئے۔,It must be very hot upstairs.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,174.0,00:18:39.760,ڈاکٹر نے میرے بیٹے کو آرام کا مشورہ دیا ہے۔,Doctor has advised my son to take rest.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,175.0,00:18:42.680,لیکن تم نے اسے اوپر کا کمرہ دیا ہے۔  تم میرے بیٹے کو مارنا چاہتے ہو۔,But you have given her room upstairs. You want to kill my son.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=AI9u-PfRGgI,176.0,00:18:47.640,نیچے کسی بھی کمرے کا بندوبست کریں۔,Arrange any room downstairs.
