Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,154.0,00:10:44.540,آئمہ کے لیے جو بھی تجویزیں ہیں,whatever proposals there are for Aima think
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,155.0,00:10:51.370,جلد از جلد آئمہ سے شادی کر لیں۔,get Aima married there as soon as possible.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,156.0,00:10:58.200,آج سے پہلے جب بھی تمہاری,Before today whenever your
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,157.0,00:11:05.020,بھائی ہمیشہ مجھ سے کہتے کہ,brother always told me to let
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,158.0,00:11:11.050,میں نے سوچا کہ وہ,I thought that he was
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,159.0,00:11:17.560,میں نے سوچا کہ شاید وہ چاہتا ہے کہ آپ کی,"I thought, may be he wanted you"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,160.0,00:11:26.800,لیکن آج اچانک,"But today, suddenly,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,161.0,00:11:32.500,بھائی نے مجھ سے یہ کہا۔,brother said this to me.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,162.0,00:11:39.560,میں... مجھے سمجھ نہیں آتی۔  -,I... I don't get it.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,163.0,00:11:59.320,آئمہ، آئمہ؟,"-Aima, Aima?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,164.0,00:12:04.280,ہاں، ہاں، ماں؟,"Yes, yes, Mother?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,165.0,00:12:07.460,کیا غلط ہے؟  کیا سوچ رہے ہو؟,What's wrong? What are you thinking?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,166.0,00:12:11.590,کچھ بھی نہیں۔,Nothing.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,167.0,00:12:14.230,پھر تمہارا چہرہ کیوں پیلا پڑ رہا ہے؟,Then why is your face turning pale?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,168.0,00:12:23.350,بس... ایسے ہی۔,Just... just like that.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,169.0,00:12:28.550,جاؤ، کھانا کھا لو۔  آپ جانتے ہیں,"Go, have your dinner. You know"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,170.0,00:12:34.470,مجھے ابھی بھوک نہیں ہے۔,I'm not hungry right now.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,171.0,00:12:37.630,جب میں کھاؤں گا... مجھے بھوک لگی ہے۔,I will eat when I... I'm hungry.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,172.0,00:12:45.980,آئمہ، پیارے...,"Aima, dear..."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,173.0,00:12:50.830,پیارے، بتاؤ کیا,"dear, tell me"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,174.0,00:12:54.790,تم سے کوئی غلطی ہوئی ہے؟,have you committed any mistake?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,175.0,00:13:15.550,جس کا مجھے ڈر تھا وہی ہوا.,What I was fearing has happened .
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,176.0,00:13:22.140,اس نے والد صاحب کو میری تصویریں بھیجیں۔,He sent dad my pictures.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,177.0,00:13:28.780,اے خدا!,"Oh, God!"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,178.0,00:13:32.120,میں کیا کروں؟,What shall I do?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,179.0,00:13:39.670,میں,How am I going to prove
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,180.0,00:13:45.620,میں بے قصور ہوں؟,I am innocent.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,181.0,00:13:50.600,میں,How am I going to regain
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,182.0,00:13:55.410,مجھے بس سمجھ نہیں آرہی,I just don't understand.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,183.0,00:14:15.050,ہیلو، آئمہ۔  میں تمہیں,"Hello, Aima. I have been calling you"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,184.0,00:14:20.020,زویا کیا تم میرے پاس آ سکتی ہو؟,"Zoya, can you please come to me?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,185.0,00:14:24.750,مجھے آپ کی ضرورت ہے۔,I need you.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,186.0,00:14:28.140,کیا ہوا، تم ٹھیک ہو؟,"What's wrong, are you all right?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,187.0,00:14:31.070,نہیں زویا  براہِ کرم میرے پاس آئیں۔,"No, Zoya. Please come to me."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,188.0,00:14:37.050,اکیلے ہونے سے میرا دل ڈوب رہا ہے۔,My heart is sinking being alone.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,189.0,00:14:39.740,ٹھیک ہے، میں آ رہا ہوں، میں آ رہا ہوں۔,"Okay, I'm coming, I'm coming."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,190.0,00:14:55.790,زید تم کہاں ہو پلیز میری کال پک کرو۔,"Zaid, where are you, please pick my call."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,191.0,00:15:17.950,کیا بات ہے بہن؟  سب کچھ ٹھیک ہے؟,"What's wrong, sister? Everything all right?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,192.0,00:15:19.960,میں تمہیں کیا بتاؤں؟,What should I tell you? There is so
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,193.0,00:15:24.520,ارے بہن پلیز کوئی ایسا کام نہ کریں جس سے,"Oh, sister, please don't do anything that"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,194.0,00:15:30.220,ہم سب ٹھیک ہیں، یہ ہمارے دشمن ہیں,"We are all fine, it's our enemies"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,195.0,00:15:34.880,کیوں؟  کیا ہوا؟,Why? What happened?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,196.0,00:15:37.120,اس کے پاس اب ہم پر ناراض ہونے کی کوئی وجہ نہیں ہے۔,He has no reason now to get angry on us.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,197.0,00:15:42.000,اوہ، آپ سسپنس کیوں پیدا کر رہے ہیں؟,"Oh, why are you creating suspense?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,198.0,00:15:45.240,خیر، کچھ ایسا ہوا ہے جس سے,"Well, something has happened through"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,199.0,00:15:51.060,یہ سب بتانے میں کوئی مزہ نہیں ہے۔,It's no fun telling all this
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,200.0,00:15:57.170,ارے تمہیں,"Oh, you should have called"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,201.0,00:15:59.430,زویا ابھی تمہارے گھر کے لیے نکلی ہے۔,Zoya has just left for your house.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,202.0,00:16:01.510,زویا ہمارے گھر آ رہی ہے؟  -,-Zoya is coming to our house?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,203.0,00:16:05.610,نہیں، ویسے بھی، تم بھی جلد سے جلد آ جاؤ۔,"No, anyway, you too come over,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,204.0,00:16:09.890,ٹھیک ہے، میں دیکھوں گا۔  میں,"Okay, I'll see. I will come to your place"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,205.0,00:16:13.790,الوداع  -,-Goodbye.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,206.0,00:16:25.860,آئمہ یہ نہیں ہو سکتا، یہ,"Aima, this can't be, it must be"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,207.0,00:16:33.260,زویا، تمام نشانیاں واضح ہیں۔,"Zoya, al the signs are clear."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,208.0,00:16:37.800,اس نے میری تصویریں والد صاحب کو بھیجی ہیں۔,He has sent my pictures to dad.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,209.0,00:16:41.770,جسے دیکھ کر والد صاحب اداس ہو گئے۔,"Looking at which, dad got sad."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,210.0,00:16:45.340,اور اس نے ماں سے کہا کہ,And he asked mother to get me married
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,211.0,00:16:53.230,لیکن، آئمہ، آپ نے خود کہا کہ وہ,"But, Aima, you said yourself that he is"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,212.0,00:17:01.550,ہاں وہ تھا۔  یہ سب کرنے کا,Yes he was.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,213.0,00:17:07.200,اس کا مقصد مجھے سمجھ نہیں آتا۔,I don't understand his motive
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,214.0,00:17:13.250,زویا... زویا،,"Zoya... Zoya,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,215.0,00:17:17.620,اگر والد صاحب مجھ پر یقین نہیں کریں گے تو کیا ہوگا؟,What if dad won't believe me?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,216.0,00:17:21.560,اگر وہ والد کے سامنے یہ ثابت کر دے کہ,What if he proves in front of dad that
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,217.0,00:17:29.930,- میں والد کی نظروں میں تمام عزت کھو دوں گا۔,-I will lose all respect in dad's eyes.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,218.0,00:17:34.380,آئمہ، پرسکون ہو جاؤ، پرسکون ہو جاؤ.,"Aima, calm down, calm down."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,219.0,00:17:36.410,ایک سیکنڈ انتظار کرو، سنو۔,"Wait a second, listen."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,220.0,00:17:39.120,میری بات سنو۔  دیکھو، فکر نہ کرو،,"Listen to me. Look, don't worry,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,221.0,00:17:44.990,اور، کیا آپ نے زید سے اس بارے میں بات کی؟,"And, did you talk to Zaid about it?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,222.0,00:17:50.700,آئمہ تم سنجیدہ ہو؟,"Aima, are you serious?"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,223.0,00:17:56.050,میں نے کہا تھا کہ اسے اعتماد میں لیں۔,I told you to take him into confidence.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,224.0,00:18:01.320,اب زید کو اس کے بارے میں کچھ نہیں معلوم،,"Now, Zaid knows nothing about it,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,225.0,00:18:07.940,زید اس وقت کہاں ہے؟  اس سے بات کریں۔,Where is Zaid right now? Talk to him.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,226.0,00:18:11.810,میں اسے کئی بار فون کر چکا ہوں، پاس,"I have called him many times,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,227.0,00:18:19.940,مجھے سمجھ نہیں آتا کہ یہ شخص,I just don't get why this person
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,228.0,00:18:25.860,ٹھیک ہے، سنو۔,"Okay, listen. Listen to me"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,229.0,00:18:29.440,اگر وہ آپ کو بلیک میل کرنا چاہتا تو,"If he wanted to blackmail you, he"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,230.0,00:18:33.950,لیکن وہ ابھی آپ سے ملا تھا، تو,"But he just met you,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,231.0,00:18:39.620,مجھے نہیں لگتا کہ کوئی دشمنی ہے۔,I don't think there is any enmity.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,232.0,00:18:44.880,ہاں، یہ ممکن ہے کہ وہ میرا دشمن نہ ہو۔,"Yes, it's possible that he isn't my enemy."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,233.0,00:18:49.970,لیکن یہ ممکن ہے کہ کوئی اور,But it is possible that someone else
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,234.0,00:18:57.520,-ڈبلیو ایچ او؟  - مجھے کوئی,-Who?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,235.0,00:18:59.870,زویا مجھے کچھ سمجھ نہیں آرہا,"Zoya, I don't understand anything."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,236.0,00:19:02.090,ٹھیک ہے، کافی، کافی۔,"Okay, enough, enough."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,237.0,00:19:07.110,کافی، کافی۔  - والد  -,"Enough, enough."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,238.0,00:19:18.080,تم اتنی پریشان کیوں ہو؟,Why are you so worried?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,239.0,00:19:24.040,میں جانتا ہوں کہ تم ہمیشہ میرے لیے پریشان رہتی ہو۔,I know you are always worried about me.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,240.0,00:19:29.890,لیکن میں اب بہتر ہوں۔  میں ٹھیک ہوں,But I am better now. I'm fine.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,241.0,00:19:32.550,لیکن ہمیں معلوم ہونا چاہیے کہ بابا،,"But we should know, Dad,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,242.0,00:19:34.480,آپ کو اتنا اداس کیا ہے؟,what is it which made you so sad?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,243.0,00:19:40.250,ہاں، ایک مسئلہ ہے۔,"Yes, there is an issue."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,244.0,00:19:42.750,لیکن کچھ چیزیں بزرگوں کے لیے ہوتی ہیں۔,But some things are for elders to deal with.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,245.0,00:19:45.840,بہتر ہے کہ آپ,It's better that you don't
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,246.0,00:19:50.200,ابا، اگر میں آپ کو بتاؤں کہ میں جانتا ہوں کہ,"Dad, what if I tell you that I know"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,247.0,00:19:57.390,کیا آپ کو یاد ہے، ابا؟  جب آپ نے اپنا,"Do you remember, Dad? When you left your"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,248.0,00:20:03.650,میں نے سب کچھ دیکھا ہے بابا۔,"I have seen everything, Dad."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,249.0,00:20:09.210,بابا مجھے لگتا ہے کہ یہ پہلا موقع ہے جب,Dad I think this is the first time when
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,250.0,00:20:12.020,میں آپ کی آنکھوں میں,I am looking you in the eye
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,251.0,00:20:15.940,اور ایسا کیوں ہے؟,And why is that?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,252.0,00:20:17.720,کیونکہ جس وجہ سے مجھے,Because the reason why I was
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,253.0,00:20:21.880,اور جس لڑکی کو تم نے میرا رول ماڈل بنایا,and the girl whom you made my role model
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,254.0,00:20:25.770,اس نے مجھ سے بھی برا کیا ہے۔,she has done something worse than I did.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,255.0,00:20:29.170,میں نے پہلے بھی کہا تھا کہ غلط,"I told you earlier as well, wrong"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,256.0,00:20:36.070,اور یہ بھی آپ کے الفاظ ہیں پاپا، کہ,"And these are your words too, Dad, that,"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,257.0,00:20:39.320,اب وہ مساوات کہاں ہے؟,Where is that equality now?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,258.0,00:20:41.170,تم ابھی تک اس کی یونیورسٹی کیوں نہیں گئے،,Why haven't you gone to her university
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,259.0,00:20:45.660,تم نے,Why haven't you put
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,260.0,00:20:47.740,تم,Why aren't you looking
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,261.0,00:20:49.870,میں اس کے بارے میں بات کرنے شبانہ کے پاس گیا۔  اس معاملے میں,I did go to Shabana to talk about it.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,262.0,00:20:52.420,آپ کی برابری کہاں گئی,Where did your equality go
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,263.0,00:20:55.160,تم نے مجھے اور ماما کو بہت ذلیل کیا۔,You humiliated me and mama so much.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,264.0,00:21:02.320,اور آج؟  آج آپ کی خاموشی,And today? Today your silence
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,265.0,00:21:06.360,خاموش۔  چپ رہو۔,Quiet. Stay quiet.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,266.0,00:21:10.750,کیا تم میں کوئی آداب نہیں؟,Don't you have any manners?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,267.0,00:21:13.370,میں تمہارا باپ ہوں، تم,"I am your father, how are you supposed"
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,268.0,00:21:17.860,نہیں بابا آج نہیں۔,"No, Dad, not today."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,269.0,00:21:21.830,میں جانتا ہوں کہ میں بدتمیز ہوں,I know that I am ill-mannered
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,270.0,00:21:27.660,اور آئمہ نے آپ کو اپنا اصلی چہرہ دکھایا ہے۔,And Aima has shown you her real face.
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,271.0,00:21:30.660,اس نے آپ کو دکھایا ہے کہ ہم دونوں,She has shown you that we both
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,272.0,00:21:36.030,-تم کیا چاہتے ہو؟  - انصاف,-What do you want?
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,273.0,00:21:38.720,مساوات، والد.  آپ اپنے الفاظ کے آدمی ہیں۔,"Equality, Dad. You are a man of your words."
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,274.0,00:21:42.930,تب آپ کو,Then you can't get
Unchahee,,,,,,,,,https://www.youtube.com/watch?v=hZIudA2W9mg,275.0,00:22:08.590,سلام، والد صاحب.  کیا ہم جائیں؟,"Greetings, Dad. Shall we go?"
