Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,76.0,00:11:11.120,You must be thinking,You must be thinking,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,77.0,00:11:14.920,what a weird wedding this was.,what a weird wedding this was.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,78.0,00:11:18.560,"No wedding band, no wedding guests.","No wedding band, no wedding guests.",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,79.0,00:11:23.040,What a boring wedding.,What a boring wedding.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,80.0,00:11:28.480,The life of every party had such,The life of every party had such,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,81.0,00:11:32.040,This is what's going,This is what's going,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,82.0,00:11:50.160,"Look, I got a ring for you.","Look, I got a ring for you.",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,83.0,00:11:51.960,- Give me your hand.,- Give me your hand.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,84.0,00:11:55.840,I feel stifled in this wedding,I feel stifled in this wedding,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,85.0,00:12:00.560,"If you touch me again,","If you touch me again,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,86.0,00:12:02.080,I'll immolate myself and you too!,I'll sacrifice myself and you too!,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,87.0,00:12:11.040,- Umi-,- Umi-,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,88.0,00:12:14.080,Leave!,Leave!,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,89.0,00:13:21.600,"Bilal, please talk to me.","Bilal, please talk to me.",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,90.0,00:13:23.800,Please talk to me.,Please talk to me.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,91.0,00:13:36.680,I know you are checking my messages.,I know you are checking my messages.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,92.0,00:13:39.120,Why aren't you attending my calls?,Why aren't you answering my calls?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,93.0,00:13:41.040,I'm prepared to do whatever you say.,I'm prepared to do whatever you say.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,94.0,00:13:43.480,"Please forgive me,","Please forgive me,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,95.0,00:13:45.400,I will never get angry,I will never get angry,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,96.0,00:13:46.880,Talk to me.,Talk to me.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,97.0,00:13:53.840,"Shammo, come here.","Shammo, come here.",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,98.0,00:13:59.480,What is this?,What is this?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,99.0,00:14:01.280,"I've been watching for two weeks,","I've been watching for two weeks,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,100.0,00:14:02.960,like some servant you've,like some servant you've,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,101.0,00:14:06.080,She doesn't step out of her room.,She doesn't step out of her room.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,102.0,00:14:10.640,She hasn't been keeping well.,She hasn't been keeping well.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,103.0,00:14:19.040,Curse her.,Curse her.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,104.0,00:14:20.880,"What illness lasts this long, huh?","What illness lasts this long, huh?",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,105.0,00:14:29.560,"If you want me to be your keep,","If you want me to be your keep,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,106.0,00:14:33.840,Please get me out,Please get me out,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,107.0,00:14:48.760,What happened?,What happened?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,108.0,00:14:50.400,All okay?,All okay?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,109.0,00:14:55.040,I am fine when you're not around.,I'm fine when you're not around.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,110.0,00:14:58.360,Try not to show your face.,Try not to show your face.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,111.0,00:15:04.600,You don't eat properly.,You don't eat properly.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,112.0,00:15:08.240,At least eat something,At least eat something,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,113.0,00:15:12.760,This child has made my life hell.,This child has made my life hell.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,114.0,00:15:15.120,I wish he dies-,I wish he dies-,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,115.0,00:15:19.680,"For God's sake, don't say","For God's sake, don't say",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,116.0,00:15:23.000,Why? What does he mean to you?,Why?  What does he mean to you?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,117.0,00:15:25.640,Why are you worried about,Why are you worried about,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,118.0,00:15:28.680,And you think you own me now. No!,And you think you own me now.  No!,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,119.0,00:15:33.680,You still have no right over him!,You still have no right over him!,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,120.0,00:15:35.520,I am not asserting,I am not asserting,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,121.0,00:15:37.880,I'm begging you.,I'm begging you.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,122.0,00:15:40.680,You've locked yourself,You've locked yourself,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,123.0,00:15:43.200,You don't step out at all.,You don't step out at all.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,124.0,00:15:44.680,"Go out, face the world.","Go out, face the world.",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,125.0,00:15:47.800,And you don't have to,And you don't have to,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,126.0,00:15:54.440,Face the world after marrying you?,Face the world after marrying you?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,127.0,00:15:57.200,Don't you get it?,Don't you get it?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,128.0,00:16:00.240,Face the world?,Face the world?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,129.0,00:16:03.000,I would've rather,I would rather have,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,130.0,00:16:05.120,You should've left me there.,You should've left me there.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,131.0,00:16:09.040,I loathe you.,I loathe you.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,132.0,00:16:29.600,Give me a holler,Give me a holler,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,133.0,00:16:31.160,I'll come and collect the plates.,I'll come and collect the plates.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,134.0,00:16:32.400,You've no shame at all.,You have no shame at all.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,135.0,00:16:34.600,"I've been humiliating you,","I've been humiliating you,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,136.0,00:16:37.400,Don't you have any shame?,Don't you have any shame?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,137.0,00:16:38.680,Then listen to this.,Then listen to this.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,138.0,00:16:39.800,I was sending voice notes,I was sending voice notes,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,139.0,00:16:41.920,"You should hear the last one,","You should hear the last one,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,140.0,00:16:44.320,"""If you want me to be your keep,""","""If you want me to be your keep,"" """,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,141.0,00:16:46.600,"""then I'm ready for that as well.""","then I'm ready for that as well.""",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,142.0,00:16:48.600,"""Please get me out of this hell,","""Please get me out of this hell,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,143.0,00:16:51.520,"I will do it,","I will do it,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,144.0,00:16:55.160,You think you own me now.,You think you own me now.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,145.0,00:16:57.840,Take this away and,Take this away and,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,146.0,00:17:15.040,I had so many dreams.,I had so many dreams.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,147.0,00:17:16.840,I thought that room would,I thought that room would,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,148.0,00:17:20.240,And I'll be finally,And I'll finally be,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,149.0,00:17:23.320,But it's my bad luck.,But it's my bad luck.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,150.0,00:17:25.400,"You're worried about your room, but","You're worried about your room, but",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,151.0,00:17:29.320,I've doubts about,I've doubts about,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,152.0,00:17:32.480,Marry a guy like Shammo.,Marry a guy like Shammo.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,153.0,00:17:35.520,Why would a smart,Why would a smart,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,154.0,00:17:39.120,"Lord, only you can","Lord, only you can",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,155.0,00:17:44.160,Hasn't your useless husband,Hasn't your useless husband,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,156.0,00:17:47.280,That freeloader.,That freeloader.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,157.0,00:17:50.200,Everyone has complaints,Everyone has complaints,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,158.0,00:17:54.000,No one wants to see me settle down.,No one wants to see me settle down.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,159.0,00:17:56.440,Since I've no children,"Since I have no children,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,160.0,00:18:00.000,My husband and I are the only bad people,My husband and I are the only bad people,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,161.0,00:18:03.360,You never take notice of your,You never take notice of your,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,162.0,00:18:06.040,She doesn't even,She doesn't even,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,163.0,00:18:07.440,or even step out of her room.,or even step out of her room.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,164.0,00:18:09.440,Humaira is right.,Humaira is right.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,165.0,00:18:11.440,She doesn't talk to anyone.,She doesn't talk to anyone.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,166.0,00:18:13.520,She always stays,She always stays,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,167.0,00:18:15.360,Is this how she is,Is this how she is,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,168.0,00:18:18.480,Tell your son he can't be so.,Tell your son he can't be like that.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,169.0,00:18:20.480,What do I do?,What do I do?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,170.0,00:18:22.400,What do I do? What do you want?,What do I do?  What do you want?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,171.0,00:18:24.640,Strangle my son's happiness.,Strangle my son's happiness.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,172.0,00:18:28.640,Listen...,Listen...,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,173.0,00:18:29.520,"Listen, Rukhsana, what do you want?","Listen, Rukhsana, what do you want?",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,174.0,00:18:32.040,Do you want my son to treat,Do you want my son to treat,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,175.0,00:18:36.480,I am the unlucky one!,I am the unlucky one!,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,176.0,00:18:38.320,I ended up with a,I ended up with a,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,177.0,00:18:41.280,I wish I too had an uxorious husband.,I wish I too had an uxorious husband.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,178.0,00:18:45.160,We can see now.,We can see now.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,179.0,00:18:47.720,Even I have children.,Even I have children.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,180.0,00:18:49.640,And legal ones.,And legal ones.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,181.0,00:18:50.920,Stop talking. Stop talking nonsense!,Stop talking.  Stop talking nonsense!,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,182.0,00:18:53.280,Why? Why should we shut up?,Why?  Why should we shut up?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,183.0,00:18:55.520,Thank God our husband,Thank God our husband,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,184.0,00:18:57.240,or else they would've humiliated us!,or else they would've humiliated us!,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,185.0,00:18:59.360,You guys are hiding hideous,You guys are hiding hideous,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,186.0,00:19:01.640,Disgusting. God forgive me.,Disgusting.  God forgive me.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,187.0,00:19:03.640,You pray with such a filthy mind?,You pray with such a filthy mind?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,188.0,00:19:07.400,Now you know why your,Now you know why your,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,189.0,00:19:10.800,"I am telling all of you,","I am telling all of you,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,190.0,00:19:15.200,Happy?,Happy?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,191.0,00:19:16.480,But I don't see any happiness here?,But I don't see any happiness here?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,192.0,00:19:19.040,Brother's face always looks pale.,Brother's face always looks pale.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,193.0,00:19:21.360,I wonder what Umaina does with her.,I wonder what Umaina does with her.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,194.0,00:19:24.840,Get down. Get down and get lost.,Get down.  Get down and get lost.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,195.0,00:19:37.840,Umi.,Umi.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,196.0,00:19:40.800,Umi.,Umi.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,197.0,00:19:41.920,What happened?,What happened?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,198.0,00:19:43.680,Calm down.,Calm down.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,199.0,00:19:46.360,Here. Clean with this.,Here.  Clean with this.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,200.0,00:19:51.480,Umi.,Umi.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,201.0,00:19:52.800,Come on. Come quickly.,Come on.  Come quickly.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,202.0,00:20:20.440,Move faster.,Move faster.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,203.0,00:20:23.680,"Bay ji, she is here.","Bay ji, she is here.",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,204.0,00:20:26.160,- Greetings.,- Greetings.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,205.0,00:20:27.880,Where is your daughter-in-law?,Where is your daughter-in-law?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,206.0,00:20:29.120,Let me tell you.,Let me tell you.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,207.0,00:20:30.560,"If it's good news, then I'll accept","If it's good news, then I'll accept",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,208.0,00:20:33.400,She is that way.,She is that way.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,209.0,00:20:34.840,"What are you doing here, Naseeba?","What are you doing here, Naseeba?",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,210.0,00:20:36.760,Bay ji.,Bay ji.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,211.0,00:20:38.320,"Shammo, Umaina isn't feeling well,","Shammo, Umaina isn't feeling well,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,212.0,00:20:43.400,What did you think?,What did you think?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,213.0,00:20:47.880,- Leave. Get out.,- Leave.  Get out.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,214.0,00:20:51.160,and this is how I get treated.,and this is how I get treated.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,215.0,00:20:52.800,- Are you watching this?,- Are you watching this?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,216.0,00:20:54.800,Wait just a minute.,Wait just a minute.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,217.0,00:20:56.080,"What misbehaviour is this, Shammo?","What misbehavior is this, Shammo?",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,218.0,00:20:57.560,"Don't you remember, even Fatima...","Don't you remember, even Fatima...",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,219.0,00:20:59.600,What are you trying,What are you trying to find,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,220.0,00:21:02.160,What is your problem?,What is your problem?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,221.0,00:21:08.800,What is the matter?,What is the matter?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,222.0,00:21:10.840,"You wanted to marry her,","You wanted to marry her,",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,223.0,00:21:13.800,So what are you hiding from me?,So what are you hiding from me?,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,224.0,00:21:16.040,"We're not blind, Shammo.","We're not blind, Shammo.",,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,225.0,00:21:17.760,We can see everything.,We can see everything.,,
Mrs. & Mr. Shameem,,,,,,,,,https://www.youtube.com/watch?v=MuXjfWt2nWI,226.0,00:21:19.200,We don't speak up because-,We don't speak up because-,,
