Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,219.0,00:12:42.920,ہم تھانے جائیں گے،,"We will go to the police station,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,220.0,00:12:44.200,مراد کے اغوا کی رپورٹ درج کرائیں گے۔,we will file a report for Murad’s kidnapping.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,221.0,00:12:46.280,یہاں کوئی لاقانونیت نہیں ہے۔,There is no lawlessness here.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,222.0,00:12:48.160,پولیس کو کس کو دھمکیاں دے رہے ہو؟,Who are you threatening with the police?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,223.0,00:12:53.560,آپ کی بہن پولیس کو بلانے کی بات کر رہی ہے۔,Your sister is talking about calling the police.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,224.0,00:12:55.960,کچھ کرو اسے روکو۔,"Do something, stop her."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,225.0,00:12:58.000,میں اسے کیسے روک سکتا ہوں؟,How can I stop her?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,226.0,00:12:59.040,میں خود اندر بند ہوں،,"I myself am locked inside,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,227.0,00:13:01.760,تو کیا؟,So what?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,228.0,00:13:02.800,کچھ بھی کریں۔  کچھ کرو۔,Do anything. Do something.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,229.0,00:13:05.280,ٹھیک ہے۔,Okay.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,230.0,00:13:06.800,مجھے بتاؤ، کیا,"Tell me,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,231.0,00:13:09.680,اگر کوئی راستہ ہوتا تو کیا,If there was a way would
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,232.0,00:13:13.640,یہ کیا ڈرامہ ہے یار؟,"What is this drama, man?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,233.0,00:13:20.400,میں نے گھر کے چاروں طرف نظر دوڑائی۔,I looked all around the house.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,234.0,00:13:22.320,اندر، باہر، اوپر نیچے،,"Inside, outside, up and down,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,235.0,00:13:23.680,ہر طرف دیکھتا ہوں مجھے,I look everywhere I couldn’t
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,236.0,00:13:26.600,اے میرے بیٹے,"Oh my son,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,237.0,00:13:30.520,میرے مراد,"my Murad,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,238.0,00:13:32.440,کہاں چلے گئے؟  مراد۔,where did you go? Murad.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,239.0,00:13:37.720,آپ گفتگو کیوں سن رہے ہیں۔,Why are you listening to the conversation.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,240.0,00:13:39.560,دروازے پر دستک، کسی کو پکارو۔,"Bang on the door, call out to someone."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,241.0,00:13:41.600,نہیں،,"No. No,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,242.0,00:13:43.000,ماما واقعی ناراض ہیں،,"mama is really angry,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,243.0,00:13:44.240,میں اسے کیا بتاؤں گی کہ میں,what would I tell her what
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,244.0,00:13:46.080,پھر آپ کو,Then you should have
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,245.0,00:13:49.920,ویسے آپ کو شرم نہیں آتی؟,"By the way, are you not ashamed?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,246.0,00:13:51.040,تم اس طرح لڑکی کے کمرے میں آئے۔,You came to a girl’s room like this.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,247.0,00:13:53.720,میں صرف آپ کو یہ بتانے آیا ہوں،,"I just came to tell you that,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,248.0,00:13:55.760,مراد۔,Murad.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,249.0,00:13:57.720,ماما میں یہاں ہوں۔,"Mama, I am here."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,250.0,00:14:07.200,میرا بیٹا یہاں ہے۔  وہ یہاں ہے۔,My son is here. He is here.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,251.0,00:14:10.200,ماما میں نے اسے سنا۔,"Mama, I heard him."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,252.0,00:14:12.720,میں نے اسے بھی سنا۔,I heard him too.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,253.0,00:14:14.360,مراد,"Murad,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,254.0,00:14:16.120,بیٹا کہاں ہو؟,where are you son?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,255.0,00:14:19.320,ماما میں یہاں اس کمرے میں ہوں۔,"Mama, I am here, in this room."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,256.0,00:14:27.040,منت کے کمرے سے آواز آرہی ہے۔,The voice is coming from Mannat’s room.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,257.0,00:14:29.000,کیا؟,What?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,258.0,00:14:34.120,آپ حرکت کریں۔,You move.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,259.0,00:14:37.760,منت دروازہ کھولو بچہ۔,"Mannat, open the door child."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,260.0,00:14:40.200,بڑے بھائی، دروازہ بند ہے،,"Elder brother, the door is locked,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,261.0,00:14:42.240,نہیں کھل رہا۔  ہم نے بہت کوشش کی ہے۔,it is not opening. We have tried a lot.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,262.0,00:14:44.880,آپ کے ساتھ کمرے میں کون ہے؟,Who is with you in the room?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,263.0,00:14:48.600,بولو۔,Speak up.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,264.0,00:14:50.520,میں نے پوچھا تمہارے ساتھ کمرے میں کون ہے؟,I asked who is with you in the room?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,265.0,00:14:53.240,بولو۔,Speak up.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,266.0,00:14:53.880,یہ میں ہوں۔,It is me.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,267.0,00:14:57.080,کون، میں؟,"Who, me?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,268.0,00:15:00.880,چوہدری مراد حشمت علی۔,Chaudary Murad Hashmat Ali.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,269.0,00:15:06.640,بڑے بھائی,"Elder brother,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,270.0,00:15:07.920,میں اندر ہوں۔  دروازہ بند ہے۔,I am inside. The door is locked.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,271.0,00:15:09.800,میں نے بھابھی کو بتا دیا تھا کہ,"I had informed sister-in-law, that"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,272.0,00:15:11.560,دروازہ بند ہو جائے تو نہیں کھلتا،,"if the door gets locked, it doesn’t open,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,273.0,00:15:14.120,منت ٹھیک کہہ رہی ہے بھائی،,"Mannat is right, brother,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,274.0,00:15:17.440,سچ تو یہ ہے کہ میں نے تمہیں سو,"In fact, I had told you a hundred"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,275.0,00:15:21.120,لیکن تم,but you don’t take interest
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,276.0,00:15:23.680,آپ کو بھی,You too got this opportunity
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,277.0,00:15:26.840,دیکھو میڈم شمیم ​​آرا,"See, madam Shamim Ara"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,278.0,00:15:28.200,کیا میں نے آپ کو نہیں بتایا تھا کہ انہوں نے,did I not tell you that they
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,279.0,00:15:31.200,اور اغوا کرکے,"and by kidnapping him, they have"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,280.0,00:15:33.240,اور وہ زبردستی,and they forcefully want to marry
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,281.0,00:15:36.800,ہاں ہاں,"Yes, yes,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,282.0,00:15:37.800,تمہارا مراد چھوٹا بچہ ہے,"your Murad is a small child,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,283.0,00:15:39.760,کہ کوئی اسے اٹھا کر,that someone picked him up
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,284.0,00:15:42.680,اس سے پوچھو۔  اس سے پوچھو،,"Ask him. Ask him,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,285.0,00:15:44.640,وہ منت کے کمرے میں کیا کرنے گیا تھا۔,what did he go to do in Mannat’s room.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,286.0,00:15:47.120,بڑے بھائی میرے خیال میں کوئی اور منظر ہے۔,"Elder brother, I think there is some other scene."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,287.0,00:15:52.440,میری بندوق کہاں ہے؟,Where is my gun?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,288.0,00:15:53.760,ارے بندوق کی کیا ضرورت ہے بڑے بھائی۔,"Hey, what is the need for the gun elder brother?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,289.0,00:15:56.760,ارے یہ کیسا انصاف ہے؟,"Hey, what is this justice?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,290.0,00:15:58.200,آپ کو بندوق لینے کی ضرورت نہیں ہے۔,You don’t have to get the gun.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,291.0,00:15:59.280,ارے ہمارے پاس لاک ماسٹر ہے۔,Hey we have the lock master.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,292.0,00:16:00.640,میں کہتا ہوں اپنے راستے سے ہٹ جاؤ۔,I say move out of my way.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,293.0,00:16:02.600,آج، میں اسے دیکھوں گا.,"Today, I will see him."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,294.0,00:16:08.040,مراد، دروازہ مت کھولو۔,"Murad, don’t open the door."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,295.0,00:16:10.400,میرے پیارے بیٹے، دروازہ مت کھولنا۔,"My beloved son, don’t open the door."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,296.0,00:16:12.880,جناب آپ میرے بیٹے کو مت ماریں۔,"Sir, you don’t kill my son."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,297.0,00:16:16.760,بھائی۔,Brother.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,298.0,00:16:18.960,کوئی ہماری مدد کرے۔,Someone help us.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,299.0,00:16:21.440,راستے سے ہٹ جائیں۔  گنڈا۔,Move out of the way. Goon.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,300.0,00:16:28.160,بھائی۔  بھائی۔  بھائی۔,Brother. Brother. Brother.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,301.0,00:16:29.040,تمہاری ہمت کیسے ہوئی میری بہن کے کمرے میں جانے کی؟,How dare you go to my sister’s room.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,302.0,00:16:31.720,دروازہ کھولو ورنہ گولی مار دوں گا۔,Open the door or I will shoot you.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,303.0,00:16:35.000,تمہارا بڑا بھائی کیا کر رہا ہے؟,What is your elder brother doing?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,304.0,00:16:36.480,تم انتظار کرو اور دیکھو میں تمہارے ساتھ کیا کرتا ہوں۔,You wait and see what I do with you.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,305.0,00:16:51.040,چودھری صاحب آپ چلیں،,"Mr. Chaudary, here you go,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,306.0,00:16:53.720,پانی پی لیں۔,drink water.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,307.0,00:17:02.120,آپ اتنی جلدی پریشان ہو گئے چودھری صاحب۔,"You worried so quickly, Mr. Chaudary."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,308.0,00:17:09.600,میرا مذاق اڑائیں۔,Make fun of me.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,309.0,00:17:12.480,نہیں، میں آپ کا مذاق نہیں اڑا رہا ہوں،,"No, I am not making fun of you,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,310.0,00:17:15.240,لیکن میں آپ کو بتا رہا ہوں کہ,but I am telling you that the proposal
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,311.0,00:17:19.080,پھر یہ سب رسمی باتیں ہیں۔,then all these are formalities.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,312.0,00:17:20.720,میرا مطلب ہے،,"I mean,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,313.0,00:17:21.480,یہ چھوٹی چھوٹی رکاوٹیں,think these small hurdles are a
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,314.0,00:17:25.800,میرا مطلب ہے، مردانگی۔,"I mean, manhood."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,315.0,00:17:28.880,اور آپ کی معلومات کے لیے،,"And for your kind information,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,316.0,00:17:31.600,آپ اس امتحان میں بری طرح ناکام ہوئے ہیں۔,you have failed badly in this test.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,317.0,00:17:36.080,ایک منٹ۔  ایک منٹ۔,One minute. One minute.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,318.0,00:17:37.600,تمہارا بھائی,Your brother was testing my
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,319.0,00:17:42.920,منت، آپ کی معلومات کے لیے،,"Mannat, for your kind information,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,320.0,00:17:44.760,بندوق کے آگے مضبوط کھڑے ہو کر,standing strong in front of a gun and
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,321.0,00:17:48.120,حماقت ہے۔,it is stupidity.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,322.0,00:17:51.720,سب کے بعد، آج کا وقت بدل گیا ہے،,"After all, the times of today has changed,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,323.0,00:17:53.200,مجھے نہیں معلوم کہ آپ کیسے سوچتے ہیں.,I don’t know how you think.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,324.0,00:17:55.040,آج کی خواتین,Women of today
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,325.0,00:17:56.360,بہادر مردوں کو پسند نہیں کرتیں، وہ ہوشیار مردوں کو پسند کرتی ہیں،,"don’t like brave men, they like smart men,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,326.0,00:17:59.040,اور میں ہوں۔,and that I am.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,327.0,00:18:02.240,اوہ واقعی؟,Oh really?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,328.0,00:18:03.880,کیا آپ کی لغت میں,"Meaning, in your dictionary,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,329.0,00:18:06.800,بزدلی کا دوسرا نام ذہانت ہے؟  جناب مراد حشمت علی صاحب,the other name of cowardice is intelligence?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,330.0,00:18:09.560,آپ کی معلومات کے لیے،,"For your kind information,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,331.0,00:18:13.240,مجھے بزدل نہیں پسند… معاف کیجئے گا،,"I don’t like cowards…sorry,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,332.0,00:18:16.280,بزدل نہیں، مجھے ذہین آدمی پسند نہیں۔,"not cowards, I don’t like intelligent men."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,333.0,00:18:18.080,مجھے بہادر آدمی پسند ہیں، کہ تم نہیں ہو۔,"I like brave men, that you are not."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,334.0,00:18:24.640,ایسا کچھ نہیں ہے۔,There is nothing like that.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,335.0,00:18:26.960,یہ بندوقیں اور گولیاں ہمیں ڈرا نہیں سکتیں۔,These guns and bullets cannot scare us.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,336.0,00:18:30.000,ہم نسلوں سے جاگیردار ہیں،,"We are feudal for generations,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,337.0,00:18:32.000,ہمارے بزرگوں نے,our elders have fought a lot of
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,338.0,00:18:36.000,یہ بندوقیں اور پستول,These guns and pistols cannot
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,339.0,00:18:39.000,دروازہ کھلنے دو میں,"Let the door open,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,340.0,00:18:40.320,ایک طرح سے تمہارے بھائی کے سامنے جاؤں گی…,I will go in front of your brother in a way…
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,341.0,00:18:48.400,منت۔,Mannat.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,342.0,00:18:51.320,جی ہاں  جی ہاں  جی ہاں  بھابھی۔,Yes. Yes. Yes. Sister-in-law.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,343.0,00:18:53.400,تم ٹھیک ہو؟,Are you fine?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,344.0,00:18:54.440,میں ٹھیک ہوں,I am fine.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,345.0,00:18:55.720,وہ لڑکا کہاں ہے؟,Where is that boy?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,346.0,00:18:57.920,میں نہیں، براہ مہربانی.,"Not me, please."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=-4JAWEULnl0,347.0,00:19:00.280,وہ وہاں ہے۔  وہ یہاں بیٹھا ہے۔  دیکھیں,There he is. He is sitting here. See.
